code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
5592,くすりの窓口,情報・通信業,15.1,15.1,1,819,★☆☆☆☆,0.0,5.0,27,-1.5,0.0,2.0,0.0,5.5,0.0,2.6,0.0,,,0.0,5.4,4.8,1.4,2382,2633.0,-3.3,0.8,178,MA上昇配列 / 開示[自己株式取得](2日前)
4222,児玉化学工業,化学,15.1,15.1,1,820,★☆☆☆☆,0.0,5.0,14,-5.0,0.0,4.0,0.0,3.5,0.0,2.6,0.0,,,0.0,10.0,5.0,3.1,605,672.0,-2.6,0.8,517,資金流入増 / 開示[自己株式の取得](2日前)
4587,ペプチドリーム,医薬品,15.0,15.0,1,821,★☆☆☆☆,0.0,5.0,11,-4.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,8.9,4.2,4.2,985,1075.5,-3.0,0.7,1118,MA上昇配列
2784,アルフレッサ　ホールディングス,卸売業,15.0,15.0,1,822,★☆☆☆☆,0.0,4.0,-1,9.3,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-0.6,1.3,1.9,2268,2330.5,0.2,1.1,1169,RS加速+9.3 / MA上昇配列
4593,ヘリオス,医薬品,15.0,15.0,1,823,★☆☆☆☆,0.0,7.0,11,0.5,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,19.1,6.3,11.7,258,295.0,4.6,0.8,583,-
4933,Ｉ－ｎｅ,化学,15.0,15.0,1,824,★☆☆☆☆,0.0,5.5,32,0.1,0.0,3.3,0.0,6.2,0.0,0.0,0.0,,,0.0,14.0,2.4,4.5,1377,1447.0,-4.6,0.6,109,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7794,イーディーピー,その他製品,15.0,15.0,1,825,★☆☆☆☆,0.0,8.0,6,-5.2,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,5.8,5.3,3.9,864,966.0,-7.2,0.4,374,RS転換6日目
9369,キユーソー流通システム,倉庫・運輸関連業,15.0,15.0,1,826,★☆☆☆☆,0.0,8.0,3,-0.7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,0.0,1.6,3.0,0.6,2881,3065.0,-2.5,1.0,115,RS転換3日目
1720,東急建設,建設業,15.0,15.0,1,827,★☆☆☆☆,0.0,8.0,-1,4.2,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-2.1,2.0,1.2,1119,1166.0,-0.5,0.8,396,RS加速+4.2 / 25MA上抜け7日目
8698,マネックスグループ,証券、商品先物取引業,15.0,15.0,1,828,★☆☆☆☆,0.0,6.0,-1,1.9,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-0.2,2.6,0.1,677,714.0,-3.6,0.9,1330,25MA上抜け8日目 / MA上昇配列
2288,丸大食品,食料品,15.0,15.0,1,829,★☆☆☆☆,0.0,4.0,-1,7.8,0.0,3.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-1.9,1.3,0.6,2194,2254.0,0.0,1.1,261,RS加速+7.8
4588,オンコリスバイオファーマ,医薬品,15.0,15.0,1,830,★☆☆☆☆,0.0,5.0,22,-9.8,0.0,4.0,0.0,11.0,0.0,0.0,-5.0,,,0.0,45.4,9.8,20.4,3286,4090.0,1.7,0.6,5947,資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+20%
4082,第一稀元素化学工業,化学,15.0,15.0,1,831,★☆☆☆☆,0.0,5.0,17,-11.6,0.0,5.0,0.0,8.0,0.0,0.0,-3.0,,,0.0,29.3,7.9,17.0,2084,2474.0,-4.5,1.4,3801,資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+17%)
7412,アトム,小売業,15.0,15.0,1,832,★☆☆☆☆,0.0,8.0,-1,3.1,0.0,2.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-1.5,2.9,3.2,365,387.0,2.9,0.6,282,RS加速+3.1 / 25MA上抜け3日目
5210,日本山村硝子,ガラス・土石製品,15.0,15.0,1,833,★☆☆☆☆,0.0,10.0,2,0.8,0.0,2.0,0.0,3.0,0.0,0.0,0.0,,,0.0,1.2,1.4,0.5,2826,2910.0,-2.2,0.8,148,RS転換2日目 / MA上昇配列
4406,新日本理化,化学,15.0,15.0,1,834,★☆☆☆☆,0.0,3.5,32,-0.1,0.0,5.3,0.0,6.2,0.0,0.0,0.0,,,0.0,21.8,2.4,7.9,243,255.0,0.0,0.6,127,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
6436,アマノ,機械,15.0,15.0,1,835,★☆☆☆☆,0.0,4.0,-1,-0.5,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-1.6,1.4,1.5,3854,3966.0,0.2,1.1,848,25MA上抜け7日目 / MA上昇配列
6988,日東電工,化学,14.9,14.9,1,836,★☆☆☆☆,0.0,8.0,-1,6.7,0.0,2.0,0.0,4.0,0.0,0.9,0.0,,,0.0,-1.1,2.6,0.2,3288,3468.0,2.2,1.0,8765,RS加速+6.7 / 25MA上抜け3日目 / MA上昇配列 / 開示[自己株式の取得](10日前)
4045,東亞合成,化学,14.7,14.7,1,837,★☆☆☆☆,0.0,4.0,-1,0.9,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-1.2,1.5,1.1,1816,1873.5,0.7,1.5,367,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8058,三菱商事,卸売業,14.7,14.7,1,838,★☆☆☆☆,0.0,4.0,-1,6.2,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-1.3,2.1,1.7,4652,4860.0,3.0,1.3,32105,RS加速+6.2 / MA上昇配列 / パーフェクトオーダー
3441,山王,金属製品,14.7,14.7,1,839,★☆☆☆☆,0.0,10.0,6,-5.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.9,4.9,0.7,2431,2693.0,-0.8,1.1,119,RS転換6日目 / 25MA上抜け9日目
9830,トラスコ中山,卸売業,14.7,14.7,1,840,★☆☆☆☆,0.0,6.0,-1,1.6,0.0,1.0,0.0,7.7,0.0,0.0,0.0,,,0.0,-2.2,1.7,0.7,2337,2417.0,-0.9,0.9,310,25MA上抜け5日目 / MA上昇配列
1944,きんでん,建設業,14.7,14.7,1,841,★☆☆☆☆,0.0,4.0,-1,9.8,6.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-6.1,2.7,0.5,6617,6998.0,0.7,0.8,5295,RS加速+9.8 / AIデータセンター・電力(-2.8%)
8804,東京建物,不動産業,14.7,14.7,1,842,★☆☆☆☆,0.0,10.0,1,8.6,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,0.5,1.7,-0.1,3271,3385.0,-1.2,1.0,2555,RS転換1日目 / RS加速+8.6
4595,ミズホメディー,医薬品,14.7,14.7,1,843,★☆☆☆☆,0.0,4.0,-1,2.7,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-0.2,1.1,1.1,1684,1723.0,-0.6,0.8,178,MA上昇配列
6217,津田駒工業,機械,14.7,14.7,1,844,★☆☆☆☆,0.0,8.0,7,-8.3,0.0,2.0,0.0,4.7,0.0,0.0,0.0,,,0.0,4.0,7.0,2.3,699,812.0,-0.7,0.3,132,RS転換7日目
1941,中電工,建設業,14.7,14.7,1,845,★☆☆☆☆,0.0,8.0,-1,4.2,0.0,0.0,0.0,6.7,0.0,0.0,0.0,,,0.0,-0.7,2.0,1.6,4956,5160.0,0.6,1.0,450,RS加速+4.2 / 25MA上抜け1日目
4323,日本システム技術,情報・通信業,14.6,14.6,1,846,★☆☆☆☆,0.0,10.0,2,3.4,0.0,2.0,0.0,0.0,0.0,2.6,0.0,,,0.0,0.2,3.7,-1.2,1740,1880.0,-2.0,0.9,121,RS転換2日目 / RS加速+3.4 / 開示[自己株式の取得](2日前)
8002,丸紅,卸売業,14.6,14.6,1,847,★☆☆☆☆,0.0,4.0,-1,12.4,0.0,2.0,0.0,6.0,0.0,2.6,0.0,,,0.0,-0.8,2.2,2.2,4863,5090.0,3.7,0.9,20490,RS加速+12.4 / 開示[自己株式の取得](2日前)
4377,ワンキャリア,情報・通信業,14.5,14.5,1,848,★☆☆☆☆,0.0,5.0,13,-0.1,0.0,3.0,0.0,6.5,0.0,0.0,0.0,,,0.0,15.4,5.1,4.9,2189,2438.0,-2.2,0.7,285,資金流入増 / MA上昇配列
7071,アンビスホールディングス,サービス業,14.5,14.5,1,849,★☆☆☆☆,0.0,8.0,2,-2.0,0.0,1.0,0.0,5.5,0.0,0.0,0.0,,,0.0,4.9,3.9,1.4,377,409.0,-1.0,0.9,132,RS転換2日目 / MA上昇配列
2897,日清食品ホールディングス,食料品,14.5,14.5,1,850,★☆☆☆☆,0.0,8.0,-1,6.2,0.0,1.0,0.0,5.5,0.0,0.0,0.0,,,0.0,-1.9,1.9,2.0,2914,3028.0,1.7,0.8,4245,RS加速+6.2 / 25MA上抜け10日目 / MA上昇配列
6440,ＪＵＫＩ,機械,14.5,14.5,1,851,★☆☆☆☆,0.0,3.5,32,-22.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.4,4.8,14.1,656,725.0,3.4,1.2,304,資金流入増 / MA上昇配列
7280,ミツバ,電気機器,14.5,14.5,1,852,★☆☆☆☆,0.0,3.5,39,-3.5,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,5.9,2.8,3.5,1235,1308.0,-1.5,0.7,314,MA上昇配列 / パーフェクトオーダー
8163,ＳＲＳホールディングス,小売業,14.5,14.5,1,853,★☆☆☆☆,0.0,2.0,-1,-13.1,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-2.5,2.2,2.0,1478,1546.0,-1.8,1.6,232,MA上昇配列 / パーフェクトオーダー
4973,日本高純度化学,化学,14.5,14.5,1,854,★☆☆☆☆,0.0,10.0,7,-2.2,0.0,2.0,0.0,2.5,0.0,0.0,0.0,,,0.0,2.3,2.6,1.1,4461,4705.0,-1.4,1.3,285,RS転換7日目 / 25MA上抜け7日目
4212,積水樹脂,化学,14.5,14.5,1,855,★☆☆☆☆,0.0,4.0,-1,-10.0,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-4.7,2.1,1.7,2794,2919.0,-1.4,1.2,151,25MA上抜け9日目 / MA上昇配列 / パーフェクトオーダー
3132,マクニカホールディングス,卸売業,14.5,14.5,1,856,★☆☆☆☆,0.0,4.0,-1,-9.1,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-1.1,4.6,0.8,3216,3544.0,0.7,1.0,3111,25MA上抜け5日目 / MA上昇配列 / パーフェクトオーダー
3903,ｇｕｍｉ,情報・通信業,14.5,14.5,1,857,★☆☆☆☆,0.0,3.5,33,-7.9,0.0,3.0,0.0,8.0,0.0,0.0,0.0,,,0.0,2.3,3.8,2.8,253,274.0,-2.8,1.4,139,MA上昇配列
6706,電気興業,電気機器,14.5,14.5,1,858,★☆☆☆☆,0.0,7.5,32,-2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,,0.0,2.9,2.3,0.8,3143,3295.0,-0.9,1.0,105,高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
4480,メドレー,情報・通信業,14.3,14.3,1,859,★☆☆☆☆,0.0,3.5,35,-9.3,0.0,5.3,0.0,5.5,0.0,0.0,0.0,,,0.0,20.1,6.3,4.8,2262,2590.0,-4.2,0.8,1158,買い出来高優勢 / 資金流入増 / MA上昇配列
7974,任天堂,その他製品,14.3,14.3,1,860,★☆☆☆☆,0.0,5.5,32,2.9,0.0,3.3,0.0,5.5,0.0,0.0,0.0,,,0.0,12.9,3.5,4.6,8212,8821.0,-0.8,0.9,86680,買い出来高優勢 / MA上昇配列
7276,小糸製作所,電気機器,14.3,14.299999999999999,1,861,★☆☆☆☆,0.0,2.0,-1,-0.9,0.0,0.0,0.0,9.7,0.0,2.6,0.0,,,0.0,-1.3,1.7,0.2,2605,2697.5,0.9,0.8,2245,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](2日前)
6947,図研,電気機器,14.2,14.2,1,862,★☆☆☆☆,0.0,12.0,2,2.4,0.0,0.0,0.0,2.2,0.0,0.0,0.0,,,0.0,1.2,2.1,-0.5,4702,4910.0,-1.4,1.1,249,RS転換2日目 / 高値圏かつ未過熱
5713,住友金属鉱山,非鉄金属,14.2,14.2,1,863,★☆☆☆☆,0.0,5.0,28,-30.3,0.0,3.0,0.0,6.2,0.0,0.0,0.0,,,0.0,20.7,6.5,2.3,8734,10035.0,-13.3,1.0,43038,MA上昇配列 / パーフェクトオーダー
1721,コムシスホールディングス,建設業,14.0,14.0,1,864,★☆☆☆☆,0.0,6.0,-1,2.7,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,,0.0,-0.7,1.9,1.8,5205,5416.0,-0.1,1.0,2319,25MA上抜け7日目
2120,ＬＩＦＵＬＬ,サービス業,14.0,14.0,1,865,★☆☆☆☆,0.0,3.5,36,-4.3,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,9.4,4.0,2.6,213,231.0,-1.7,0.7,278,資金流入増 / MA上昇配列 / パーフェクトオーダー
9115,明海グループ,海運業,14.0,14.0,1,866,★☆☆☆☆,0.0,3.5,35,-6.4,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,19.2,10.5,6.2,822,1041.0,-7.2,1.0,126,資金流入増 / MA上昇配列 / パーフェクトオーダー
9936,王将フードサービス,小売業,14.0,14.0,1,867,★☆☆☆☆,0.0,4.0,-1,6.8,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-1.1,1.4,0.4,2864,2945.0,-1.0,1.0,668,RS加速+6.8 / MA上昇配列
4722,フューチャー,情報・通信業,14.0,14.0,1,868,★☆☆☆☆,0.0,2.0,-1,-2.2,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-3.8,0.2,0.1,2439,2447.0,-0.1,0.4,2667,MA上昇配列 / パーフェクトオーダー / 52週高値目前
9308,乾汽船,海運業,14.0,14.0,1,869,★☆☆☆☆,0.0,3.5,36,-1.7,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,4.4,3.1,4.3,2002,2134.0,1.4,0.6,296,MA上昇配列 / パーフェクトオーダー
5010,日本精蝋,石油・石炭製品,14.0,14.0,1,870,★☆☆☆☆,0.0,3.5,38,-3.8,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,18.2,7.1,5.6,247,288.0,-4.0,0.4,143,資金流入増 / MA上昇配列 / パーフェクトオーダー
1333,Ｕｍｉｏｓ,水産・農林業,14.0,14.0,1,871,★☆☆☆☆,0.0,4.0,-1,7.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-2.5,1.4,0.2,1265,1302.0,-0.5,0.7,676,RS加速+7.2 / MA上昇配列
4259,エクサウィザーズ,情報・通信業,14.0,14.0,1,872,★☆☆☆☆,0.0,8.0,-1,7.9,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-2.6,5.1,3.0,732,815.0,8.1,0.9,1411,RS加速+7.9 / 25MA上抜け4日目 / 開示[AI](14日前)
4681,リゾートトラスト,サービス業,14.0,14.0,1,873,★☆☆☆☆,0.0,12.0,2,1.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,1.6,2.0,-0.3,1751,1824.0,-4.4,0.9,1116,RS転換2日目 / 高値圏かつ未過熱
3907,シリコンスタジオ,情報・通信業,14.0,14.0,1,874,★☆☆☆☆,0.0,5.0,29,-35.2,0.0,2.0,0.0,10.0,0.0,0.0,-3.0,,,0.0,59.9,14.5,19.5,1406,1982.0,-3.3,0.3,2286,資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+19%)
3443,川田テクノロジーズ,金属製品,13.8,13.799999999999999,1,875,★☆☆☆☆,0.0,5.0,17,-0.2,0.0,2.0,0.0,4.2,0.0,2.6,0.0,,,0.0,2.3,2.4,1.0,1312,1377.0,-2.5,1.2,411,MA上昇配列 / 開示[自己株式の取得](2日前)
7868,広済堂ホールディングス,その他製品,13.8,13.8,1,876,★☆☆☆☆,0.0,7.0,13,1.7,0.0,3.3,0.0,3.5,0.0,0.0,0.0,,,0.0,3.5,2.9,1.8,522,554.0,-1.4,0.6,238,買い出来高優勢
9531,東京瓦斯,電気・ガス業,13.8,13.8,1,877,★☆☆☆☆,0.0,4.0,-1,8.0,0.0,1.0,0.0,6.0,0.0,2.8,0.0,,,0.0,-0.4,1.7,2.5,6030,6248.0,2.4,1.0,6112,RS加速+8.0 / 開示[自己株式の取得](1日前)
1969,高砂熱学工業,建設業,13.7,13.7,1,878,★☆☆☆☆,0.0,4.0,-1,4.9,6.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-3.0,2.7,0.5,4046,4279.0,-0.9,0.8,3026,RS加速+4.9 / AIデータセンター・電力(-2.8%)
3676,デジタルハーツホールディングス,情報・通信業,13.7,13.7,1,879,★☆☆☆☆,0.0,5.5,36,1.1,0.0,4.0,0.0,4.2,0.0,0.0,0.0,,,0.0,36.5,0.1,9.3,1055,1058.0,0.0,0.4,484,資金流入増 / MA上昇配列
7777,スリー・ディー・マトリックス,精密機器,13.7,13.7,1,880,★☆☆☆☆,0.0,7.0,16,0.4,0.0,2.0,0.0,4.7,0.0,0.0,0.0,,,0.0,2.4,4.4,0.8,326,358.0,0.6,1.2,524,-
3895,ハビックス,パルプ・紙,13.7,13.7,1,881,★☆☆☆☆,0.0,3.5,32,-1.8,0.0,4.0,0.0,6.2,0.0,0.0,0.0,,,0.0,12.9,6.8,3.2,410,474.0,-3.5,0.1,133,資金流入増 / MA上昇配列 / パーフェクトオーダー
5202,日本板硝子,ガラス・土石製品,13.7,13.7,1,882,★☆☆☆☆,0.0,4.0,-1,2.4,0.0,3.0,0.0,6.7,0.0,0.0,0.0,,,0.0,-2.0,0.4,1.1,487,491.0,-0.2,1.8,736,MA上昇配列
6381,アネスト岩田,機械,13.7,13.7,1,883,★☆☆☆☆,0.0,2.0,-1,-5.1,0.0,2.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-0.3,1.7,1.4,1877,1943.0,-1.9,0.9,170,MA上昇配列 / パーフェクトオーダー / 52週高値目前
1942,関電工,建設業,13.7,13.7,1,884,★☆☆☆☆,0.0,4.0,-1,11.2,6.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-2.9,2.9,1.4,5248,5570.0,2.3,0.8,5116,RS加速+11.2 / AIデータセンター・電力(-2.8%)
5269,日本コンクリート工業,ガラス・土石製品,13.7,13.7,1,885,★☆☆☆☆,0.0,3.5,38,-4.0,0.0,4.0,0.0,6.2,0.0,0.0,0.0,,,0.0,5.6,2.3,0.8,352,369.0,-4.7,0.9,107,資金流入増 / MA上昇配列 / パーフェクトオーダー
3003,ヒューリック,不動産業,13.7,13.7,1,886,★☆☆☆☆,0.0,4.0,-1,5.8,0.0,2.0,0.0,7.7,0.0,0.0,0.0,,,0.0,-0.6,1.5,0.2,1718,1771.0,-1.9,1.2,3547,RS加速+5.8 / MA上昇配列
590A,ギフティグループ,情報・通信業,13.6,13.6,1,887,★☆☆☆☆,0.0,3.5,32,-0.3,0.0,2.0,0.0,5.5,0.0,2.6,0.0,,,0.0,16.0,6.2,6.1,1134,1295.0,1.3,0.5,436,MA上昇配列 / 開示[自己株式の取得](2日前)
299A,クラシル,サービス業,13.5,13.5,1,888,★☆☆☆☆,0.0,3.5,36,-8.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,7.7,5.4,6.6,1147,1285.0,0.4,1.0,233,MA上昇配列
7867,タカラトミー,その他製品,13.5,13.5,1,889,★☆☆☆☆,0.0,4.0,-1,0.8,0.0,2.0,0.0,7.5,0.0,0.0,0.0,,,0.0,-3.3,2.1,1.2,3529,3684.0,-0.6,0.9,2000,MA上昇配列 / パーフェクトオーダー
3092,ＺＯＺＯ,小売業,13.5,13.5,1,890,★☆☆☆☆,0.0,4.0,-1,5.0,0.0,3.0,0.0,3.7,0.0,2.8,0.0,,,0.0,-4.6,2.1,-1.2,1083,1130.5,-1.0,1.4,2830,RS加速+5.0 / 開示[自己株式の取得](1日前)
5892,ｙｕｔｏｒｉ,小売業,13.5,13.5,1,891,★☆☆☆☆,0.0,3.5,32,-0.7,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,13.3,6.8,5.8,2153,2492.0,3.0,1.2,207,MA上昇配列
8278,フジ,小売業,13.5,13.5,1,892,★☆☆☆☆,0.0,6.0,-1,2.3,0.0,2.0,0.0,5.5,0.0,0.0,0.0,,,0.0,-0.6,1.6,0.5,1978,2043.0,-3.0,1.0,321,25MA上抜け0日目 / MA上昇配列
3131,シンデン・ハイテックス,卸売業,13.5,13.5,1,893,★☆☆☆☆,0.0,3.5,42,-35.9,0.0,4.0,0.0,6.0,0.0,0.0,0.0,,,0.0,31.9,7.1,9.9,5239,6110.0,3.4,0.5,467,資金流入増 / MA上昇配列 / パーフェクトオーダー
4072,電算システムホールディングス,情報・通信業,13.3,13.3,1,894,★☆☆☆☆,0.0,8.0,2,1.8,0.0,5.3,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,2.4,-0.2,2877,3025.0,-0.8,1.3,125,RS転換2日目 / 買い出来高優勢
7236,ティラド,輸送用機器,13.2,13.2,1,895,★☆☆☆☆,0.0,10.0,0,-0.3,0.0,0.0,0.0,3.2,0.0,0.0,0.0,,,0.0,1.3,2.8,-0.7,1440,1527.0,-4.4,1.0,453,RS転換0日目 / 高値圏かつ未過熱
2267,ヤクルト本社,食料品,13.2,13.2,1,896,★☆☆☆☆,0.0,6.0,-1,2.9,0.0,1.0,0.0,6.2,0.0,0.0,0.0,,,0.0,-1.1,1.9,0.3,2764,2872.5,-0.1,0.8,3477,25MA上抜け1日目 / MA上昇配列 / パーフェクトオーダー
4928,ノエビアホールディングス,化学,13.2,13.2,1,897,★☆☆☆☆,0.0,6.0,-1,4.5,0.0,1.0,0.0,6.2,0.0,0.0,0.0,,,0.0,-0.1,1.4,0.4,4729,4865.0,-0.9,1.0,387,RS加速+4.5 / MA上昇配列
3697,ＳＨＩＦＴ,情報・通信業,13.2,13.2,1,898,★☆☆☆☆,0.0,10.0,2,10.9,0.0,2.0,0.0,1.2,0.0,0.0,0.0,,,0.0,2.4,5.2,-2.6,794,887.0,-4.1,1.3,4231,RS転換2日目 / RS加速+10.9
2127,日本Ｍ＆Ａセンターホールディングス,サービス業,13.2,13.2,1,899,★☆☆☆☆,0.0,10.0,2,5.1,0.0,2.0,0.0,1.2,0.0,0.0,0.0,,,0.0,0.0,2.1,-0.9,632,660.0,-4.1,1.6,1555,RS転換2日目 / RS加速+5.1
8173,Ｊｏｓｈｉｎ,小売業,13.2,13.2,1,900,★☆☆☆☆,0.0,2.0,-1,-2.1,0.0,3.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-0.7,3.9,0.5,3862,4190.0,-3.7,1.4,675,MA上昇配列 / パーフェクトオーダー
4221,大倉工業,化学,13.2,13.2,1,901,★☆☆☆☆,0.0,2.0,-1,-3.8,0.0,3.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-0.6,2.3,0.6,5366,5620.0,-0.7,1.4,193,MA上昇配列 / パーフェクトオーダー
7931,未来工業,化学,13.0,13.0,1,902,★☆☆☆☆,0.0,3.5,39,-0.3,0.0,2.0,0.0,7.5,0.0,0.0,0.0,,,0.0,3.7,2.3,0.9,3443,3610.0,-2.6,0.8,111,MA上昇配列 / パーフェクトオーダー
3382,セブン＆アイ・ホールディングス,小売業,13.0,13.0,1,903,★☆☆☆☆,0.0,4.0,-1,12.9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,-1.6,1.7,0.6,1978,2046.5,2.6,0.8,18163,RS加速+12.9 / MA上昇配列
5930,文化シヤッター,金属製品,13.0,13.0,1,904,★☆☆☆☆,0.0,4.0,-1,6.9,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-2.6,1.4,1.9,1853,1905.0,0.5,0.6,292,RS加速+6.9
9424,日本通信,情報・通信業,13.0,13.0,1,905,★☆☆☆☆,0.0,4.0,-1,-0.3,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-2.1,3.4,2.1,109,117.0,0.0,0.7,268,25MA上抜け6日目 / MA上昇配列
8129,東邦ホールディングス,卸売業,13.0,13.0,1,906,★☆☆☆☆,0.0,4.0,-1,10.4,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-1.6,2.0,1.9,3840,4000.0,0.5,1.5,564,RS加速+10.4
3558,ジェイドグループ,小売業,13.0,13.0,1,907,★☆☆☆☆,0.0,3.5,35,-4.0,0.0,2.0,0.0,7.5,0.0,0.0,0.0,,,0.0,1.8,2.2,1.9,1700,1780.0,-1.9,1.8,166,MA上昇配列 / パーフェクトオーダー
9843,ニトリホールディングス,小売業,13.0,13.0,1,908,★☆☆☆☆,0.0,5.5,32,2.1,0.0,2.0,0.0,5.5,0.0,0.0,0.0,,,0.0,11.4,2.6,4.1,2867,3021.0,-0.3,0.9,10118,MA上昇配列
8850,スターツコーポレーション,不動産業,13.0,13.0,1,909,★☆☆☆☆,0.0,4.0,-1,7.7,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-0.5,1.3,0.4,4594,4720.0,-0.3,1.1,276,RS加速+7.7 / MA上昇配列
8848,レオパレス２１,不動産業,13.0,13.0,1,910,★☆☆☆☆,0.0,4.0,-1,6.7,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-5.7,1.9,0.3,624,649.0,3.3,1.0,710,RS加速+6.7 / MA上昇配列
7456,松田産業,卸売業,13.0,13.0,1,911,★☆☆☆☆,0.0,5.0,27,-11.3,0.0,3.0,0.0,5.0,0.0,0.0,0.0,,,0.0,15.6,5.2,1.6,5896,6580.0,-7.1,1.0,1117,MA上昇配列 / パーフェクトオーダー
6277,ホソカワミクロン,機械,13.0,13.0,1,912,★☆☆☆☆,0.0,4.0,-1,-4.3,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-1.7,2.9,1.4,5003,5310.0,-1.1,1.3,185,25MA上抜け9日目 / MA上昇配列
141A,トライアルホールディングス,小売業,13.0,13.0,1,913,★☆☆☆☆,0.0,3.5,45,-7.6,0.0,3.0,0.0,6.5,0.0,0.0,0.0,,,0.0,15.8,5.1,7.7,3491,3890.0,-1.5,0.6,3197,MA上昇配列
6245,ヒラノテクシード,機械,13.0,13.0,1,914,★☆☆☆☆,0.0,5.0,15,-0.4,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,9.8,2.9,5.9,1734,1842.0,0.3,0.8,129,-
9045,京阪ホールディングス,陸運業,13.0,13.0,1,915,★☆☆☆☆,0.0,4.0,-1,8.2,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-1.5,1.3,0.3,3120,3206.0,-1.1,0.8,933,RS加速+8.2 / MA上昇配列
9021,西日本旅客鉄道,陸運業,13.0,13.0,1,916,★☆☆☆☆,0.0,4.0,-1,10.2,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-0.6,1.7,1.2,2892,2993.5,0.3,0.9,6501,RS加速+10.2 / MA上昇配列
1926,ライト工業,建設業,13.0,13.0,1,917,★☆☆☆☆,0.0,4.0,-1,7.2,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-1.1,1.4,0.3,3681,3790.0,0.1,1.2,566,RS加速+7.2
