code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
5482,愛知製鋼,鉄鋼,13.2,13.2,1,817,★☆☆☆☆,0.0,4.0,-1,-8.7,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-6.2,2.3,2.0,3084,3235.0,2.2,0.1,502,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー
4452,花王,化学,13.2,13.2,1,818,★☆☆☆☆,0.0,2.0,-1,-11.6,0.0,3.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-0.7,2.1,4.2,3470,3623.0,1.9,0.2,14271,MA上昇配列 / パーフェクトオーダー
7059,コプロ・ホールディングス,サービス業,13.2,13.2,1,819,★☆☆☆☆,0.0,3.5,36,-6.9,0.0,3.0,0.0,6.7,0.0,0.0,0.0,,,0.0,6.1,3.0,7.2,868,924.0,1.5,0.2,156,MA上昇配列
6925,ウシオ電機,電気機器,13.2,13.2,1,820,★☆☆☆☆,0.0,10.0,1,11.5,0.0,2.0,0.0,1.2,0.0,0.0,0.0,,,0.0,2.4,4.0,-0.7,3652,3970.0,3.8,0.1,1856,RS転換1日目 / RS加速+11.5
7453,良品計画,小売業,13.2,13.2,1,821,★☆☆☆☆,0.0,4.0,-1,-5.3,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-4.3,2.8,1.0,4108,4351.0,3.1,0.3,11343,25MA上抜け0日目 / MA上昇配列 / パーフェクトオーダー
3168,ＭＥＲＦ,卸売業,13.2,13.2,1,822,★☆☆☆☆,0.0,5.0,24,-7.0,0.0,2.0,0.0,6.2,0.0,0.0,0.0,,,0.0,9.8,5.7,3.4,1268,1432.0,0.7,0.6,158,MA上昇配列 / パーフェクトオーダー
6486,イーグル工業,機械,13.2,13.2,1,823,★☆☆☆☆,0.0,4.0,-1,-6.3,0.0,2.0,0.0,7.2,0.0,0.0,0.0,,,0.0,-5.5,1.6,1.4,2953,3050.0,2.0,0.1,290,25MA上抜け2日目 / MA上昇配列 / パーフェクトオーダー
6570,共和コーポレーション,サービス業,13.2,13.2,1,824,★☆☆☆☆,0.0,4.5,47,-20.7,0.0,4.0,0.0,9.7,0.0,0.0,-5.0,,,0.0,72.7,10.0,33.4,3093,3865.0,-0.4,0.3,292,資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+33%
8253,クレディセゾン,その他金融業,13.2,13.2,1,825,★☆☆☆☆,0.0,4.0,-1,-5.4,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-4.9,2.2,1.0,4502,4708.0,1.1,0.2,2928,25MA上抜け7日目 / MA上昇配列 / パーフェクトオーダー
4902,コニカミノルタ,電気機器,13.2,13.2,1,826,★☆☆☆☆,0.0,4.0,-1,-14.4,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-12.0,3.5,2.0,615,661.5999755859375,2.1,0.2,2689,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー
8022,美津濃,その他製品,13.2,13.2,1,827,★☆☆☆☆,0.0,2.0,-1,-14.5,0.0,3.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-0.4,4.2,3.3,3740,4080.0,0.0,0.5,1184,MA上昇配列 / パーフェクトオーダー
6590,芝浦メカトロニクス,電気機器,13.1,13.1,1,828,★☆☆☆☆,9.1,4.0,-1,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,NVIDIA,1.0,-4.7,5.8,-6.3,3638,4115.0,2.1,0.2,8334,RS加速+20.2 / NVIDIA+9.4%連動(β0.24) 実反応+1.2%
9031,西日本鉄道,陸運業,13.0,13.0,1,829,★☆☆☆☆,0.0,0.0,-1,-11.8,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-10.1,1.8,1.3,3008,3118.0,-0.8,0.2,552,MA上昇配列 / パーフェクトオーダー
3291,飯田グループホールディングス,不動産業,13.0,13.0,1,830,★☆☆☆☆,0.0,2.0,-1,-13.1,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-7.2,1.8,2.1,2263,2349.5,-0.5,0.2,1302,MA上昇配列
9021,西日本旅客鉄道,陸運業,13.0,13.0,1,831,★☆☆☆☆,0.0,4.0,-1,-14.9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-13.0,1.7,0.5,2872,2976.0,0.6,0.2,6465,25MA上抜け3日目 / MA上昇配列
2379,ディップ,サービス業,13.0,13.0,1,832,★☆☆☆☆,0.0,4.0,-1,-15.4,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-9.2,1.4,0.7,1770,1820.0,-0.7,1.0,589,25MA上抜け7日目 / MA上昇配列
5892,ｙｕｔｏｒｉ,小売業,13.0,13.0,1,833,★☆☆☆☆,0.0,5.0,29,-6.4,0.0,3.0,0.0,8.0,0.0,0.0,-3.0,,,0.0,19.3,5.8,15.9,2345,2655.0,8.1,0.4,189,MA上昇配列 / 伸びすぎ注意(25MA+16%)
9336,大栄環境,サービス業,13.0,13.0,1,834,★☆☆☆☆,0.0,4.0,-1,-7.4,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,-6.3,2.6,3.3,3686,3890.0,3.2,0.4,538,25MA上抜け5日目
7269,スズキ,輸送用機器,13.0,13.0,1,835,★☆☆☆☆,0.0,4.0,-1,-10.9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-7.4,2.4,5.1,2060,2161.5,2.8,0.2,14782,25MA上抜け6日目 / MA上昇配列
3608,ＴＳＩホールディングス,繊維製品,13.0,13.0,1,836,★☆☆☆☆,0.0,2.0,-1,-12.8,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-8.8,1.7,0.5,1210,1252.0,-1.4,0.9,303,MA上昇配列 / パーフェクトオーダー
1938,日本リーテック,建設業,13.0,13.0,1,837,★☆☆☆☆,0.0,4.0,-1,-0.1,0.0,3.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-1.7,2.5,3.3,2421,2550.0,3.5,0.2,303,25MA上抜け5日目
1925,大和ハウス工業,建設業,13.0,13.0,1,838,★☆☆☆☆,0.0,4.0,-1,-14.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-10.7,1.3,0.8,4573,4690.0,0.0,0.2,8472,25MA上抜け6日目 / MA上昇配列
8708,アイザワ証券グループ,証券、商品先物取引業,13.0,13.0,1,839,★☆☆☆☆,0.0,3.5,36,-0.8,0.0,2.0,0.0,7.5,0.0,0.0,0.0,,,0.0,6.4,2.0,9.3,1804,1879.0,6.9,0.6,246,MA上昇配列 / パーフェクトオーダー / RSI過熱(87)⚠
5911,横河ブリッジホールディングス,金属製品,13.0,13.0,1,840,★☆☆☆☆,0.0,2.0,-1,-9.1,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-6.5,1.0,1.5,2945,3005.0,0.7,0.2,288,MA上昇配列
8056,ＢＩＰＲＯＧＹ,情報・通信業,13.0,13.0,1,841,★☆☆☆☆,0.0,4.0,-1,-13.2,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-13.0,2.6,3.5,4551,4805.0,5.7,0.3,2651,25MA上抜け2日目 / MA上昇配列
9045,京阪ホールディングス,陸運業,13.0,13.0,1,842,★☆☆☆☆,0.0,4.0,-1,-13.8,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-12.0,1.4,0.4,3127,3216.0,0.1,0.2,885,25MA上抜け5日目 / MA上昇配列
3088,マツキヨココカラ＆カンパニー,小売業,13.0,13.0,1,843,★☆☆☆☆,0.0,4.0,-1,-15.1,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-9.2,2.0,2.6,2493,2598.5,1.0,0.4,3590,25MA上抜け7日目 / MA上昇配列
8081,カナデン,卸売業,13.0,13.0,1,844,★☆☆☆☆,0.0,4.0,-1,-3.5,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-3.0,2.3,4.2,2465,2586.0,2.4,0.4,169,25MA上抜け6日目
3496,アズーム,不動産業,13.0,13.0,1,845,★☆☆☆☆,0.0,2.0,-1,-11.4,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-1.3,2.7,5.7,4714,4985.0,3.7,0.2,246,MA上昇配列
9404,日本テレビホールディングス,情報・通信業,13.0,13.0,1,846,★☆☆☆☆,0.0,4.0,-1,-12.9,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-7.6,2.0,2.5,2891,3009.0,1.8,0.1,1379,25MA上抜け10日目 / MA上昇配列
9682,ＤＴＳ,情報・通信業,13.0,13.0,1,847,★☆☆☆☆,0.0,4.0,-1,-16.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-10.6,2.3,3.5,1088,1140.0,2.2,0.2,637,25MA上抜け8日目 / MA上昇配列
6196,ストライクグループ,サービス業,13.0,13.0,1,848,★☆☆☆☆,0.0,4.0,-1,-13.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-10.4,1.8,0.9,1302,1350.0,-0.7,0.2,502,25MA上抜け6日目 / MA上昇配列
4503,アステラス製薬,医薬品,13.0,13.0,1,849,★☆☆☆☆,0.0,2.0,-1,-15.2,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-4.1,2.2,2.7,2264,2369.5,-0.7,0.3,13639,MA上昇配列
6727,ワコム,電気機器,13.0,13.0,1,850,★☆☆☆☆,0.0,4.0,-1,-10.9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,,0.0,-5.3,2.3,4.3,793,831.0,4.7,0.2,453,25MA上抜け6日目
8410,セブン銀行,銀行業,13.0,13.0,1,851,★☆☆☆☆,0.0,2.0,-1,-12.8,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-4.5,2.4,2.7,321,337.6000061035156,1.5,0.2,2012,MA上昇配列 / パーフェクトオーダー / 52週高値目前
9505,北陸電力,電気・ガス業,13.0,13.0,1,852,★☆☆☆☆,0.0,2.0,-1,-13.1,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-8.3,2.2,1.9,936,978.2000122070312,-1.3,0.5,782,MA上昇配列
1719,安藤・間,建設業,13.0,13.0,1,853,★☆☆☆☆,0.0,2.0,-1,-7.1,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-3.1,1.4,2.7,1862,1915.5,1.4,0.2,1354,MA上昇配列
7733,オリンパス,精密機器,13.0,13.0,1,854,★☆☆☆☆,0.0,3.5,32,-18.1,0.0,2.0,0.0,7.5,0.0,0.0,0.0,,,0.0,8.4,3.3,8.1,2014,2157.0,-0.5,0.4,9835,MA上昇配列 / パーフェクトオーダー
2327,日鉄ソリューションズ,情報・通信業,13.0,13.0,1,855,★☆☆☆☆,0.0,4.0,-1,-10.1,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-5.6,2.1,4.4,3845,4015.0,3.9,0.4,834,25MA上抜け6日目 / MA上昇配列
4552,ＪＣＲファーマ,医薬品,13.0,13.0,1,856,★☆☆☆☆,0.0,4.0,-1,-2.7,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-0.6,3.3,5.1,505,540.0,2.1,0.3,321,25MA上抜け8日目 / MA上昇配列
1878,大東建託,不動産業,13.0,13.0,1,857,★☆☆☆☆,0.0,4.0,-1,-16.6,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-12.9,1.4,0.8,3227,3323.0,0.2,0.1,5211,25MA上抜け6日目 / MA上昇配列
9715,トランス・コスモス,サービス業,13.0,13.0,1,858,★☆☆☆☆,0.0,4.0,-1,-14.1,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-13.2,1.5,0.8,3611,3720.0,0.5,0.3,319,25MA上抜け5日目
9936,王将フードサービス,小売業,13.0,13.0,1,859,★☆☆☆☆,0.0,4.0,-1,-13.3,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-11.3,1.3,1.0,2888,2964.0,0.4,0.2,677,25MA上抜け5日目 / MA上昇配列
3549,クスリのアオキホールディングス,小売業,13.0,13.0,1,860,★☆☆☆☆,0.0,2.0,-1,-19.6,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-8.2,2.4,3.5,3974,4175.0,1.6,0.3,800,MA上昇配列
5449,大阪製鐵,鉄鋼,13.0,13.0,1,861,★☆☆☆☆,0.0,4.0,-1,-6.7,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-4.4,3.5,7.5,2704,2908.0,9.1,0.3,105,25MA上抜け2日目 / MA上昇配列
6306,日工,機械,13.0,13.0,1,862,★☆☆☆☆,0.0,2.0,-1,-12.7,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-4.6,2.1,2.7,986,1030.0,-0.4,0.4,128,MA上昇配列 / パーフェクトオーダー / 52週高値目前
1820,西松建設,建設業,13.0,13.0,1,863,★☆☆☆☆,0.0,2.0,-1,-7.2,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-4.2,1.5,1.7,5348,5518.0,0.6,0.2,667,MA上昇配列
1518,三井松島ホールディングス,その他製品,13.0,13.0,1,864,★☆☆☆☆,0.0,2.0,-1,-23.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-5.5,2.1,2.0,2250,2347.0,2.8,0.4,925,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2229,カルビー,食料品,13.0,13.0,1,865,★☆☆☆☆,0.0,2.0,-1,-15.2,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-9.7,1.4,1.3,2969,3057.0,-0.4,0.1,934,MA上昇配列
5461,中部鋼鈑,鉄鋼,13.0,13.0,1,866,★☆☆☆☆,0.0,4.0,-1,-9.2,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-9.3,1.7,1.1,2041,2112.0,1.6,0.4,203,25MA上抜け4日目 / MA上昇配列
4595,ミズホメディー,医薬品,13.0,13.0,1,867,★☆☆☆☆,0.0,2.0,-1,-9.8,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-4.8,1.2,2.2,1689,1732.0,0.6,0.4,168,MA上昇配列
6460,セガサミーホールディングス,機械,13.0,13.0,1,868,★☆☆☆☆,0.0,2.0,-1,-17.2,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-1.8,2.9,10.4,2902,3084.0,10.5,0.3,2980,MA上昇配列
1882,東亜道路工業,建設業,13.0,13.0,1,869,★☆☆☆☆,0.0,4.0,-1,-10.3,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-8.8,1.1,0.5,1588,1624.0,0.3,0.5,564,25MA上抜け6日目 / MA上昇配列
7458,第一興商,卸売業,13.0,13.0,1,870,★☆☆☆☆,0.0,2.0,-1,-14.9,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-7.5,1.5,2.3,1816,1874.0,0.1,0.3,396,MA上昇配列 / パーフェクトオーダー
4816,東映アニメーション,情報・通信業,13.0,13.0,1,871,★☆☆☆☆,0.0,2.0,-1,-14.8,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-6.4,3.6,5.2,2820,3040.0,7.2,0.2,1439,MA上昇配列 / パーフェクトオーダー
4568,第一三共,医薬品,13.0,13.0,1,872,★☆☆☆☆,0.0,4.0,-1,-9.9,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-6.4,2.7,5.7,2771,2927.0,3.3,0.4,17384,25MA上抜け6日目 / MA上昇配列
2982,ＡＤワークスグループ,不動産業,13.0,13.0,1,873,★☆☆☆☆,0.0,4.0,-1,-7.9,0.0,0.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-5.1,2.0,2.5,409,426.0,1.2,0.3,126,25MA上抜け6日目 / MA上昇配列
4023,クレハ,化学,12.8,12.8,1,874,★☆☆☆☆,0.0,2.0,-1,-5.8,0.0,3.3,0.0,7.5,0.0,0.0,0.0,,,0.0,-2.0,2.1,2.1,4316,4505.0,1.1,0.2,1155,買い出来高優勢 / MA上昇配列
8174,日本瓦斯,小売業,12.8,12.8,1,875,★☆☆☆☆,0.0,2.0,-1,-10.8,0.0,3.3,0.0,7.5,0.0,0.0,0.0,,,0.0,-6.7,1.5,3.0,2892,2980.5,0.7,0.1,606,買い出来高優勢 / MA上昇配列 / RSI過熱(93)⚠
7839,ＳＨＯＥＩ,その他製品,12.8,12.8,1,876,★☆☆☆☆,0.0,2.0,-1,-12.2,0.0,3.3,0.0,7.5,0.0,0.0,0.0,,,0.0,-1.1,1.8,4.3,2037,2113.0,1.7,0.2,389,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
3696,セレス,情報・通信業,12.7,12.7,1,877,★☆☆☆☆,0.0,4.0,-1,-11.2,0.0,0.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-3.3,4.1,5.7,2084,2270.0,0.1,0.3,404,25MA上抜け9日目 / MA上昇配列 / パーフェクトオーダー
9003,相鉄ホールディングス,陸運業,12.7,12.7,1,878,★☆☆☆☆,0.0,4.0,-1,-18.9,0.0,1.0,0.0,7.7,0.0,0.0,0.0,,,0.0,-14.5,1.5,1.9,2549,2627.5,-0.3,0.2,781,25MA上抜け8日目 / MA上昇配列
2733,あらた,卸売業,12.7,12.7,1,879,★☆☆☆☆,0.0,4.0,-1,-11.4,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,-6.8,1.3,3.6,2651,2719.0,1.3,0.3,204,25MA上抜け8日目 / MA上昇配列
7545,西松屋チェーン,小売業,12.7,12.7,1,880,★☆☆☆☆,0.0,4.0,-1,-14.0,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,-8.6,1.7,0.7,1942,2012.0,0.0,0.1,851,25MA上抜け8日目 / MA上昇配列
3076,あい　ホールディングス,卸売業,12.7,12.7,1,881,★☆☆☆☆,0.0,2.0,-1,-14.8,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-4.9,1.8,2.5,2882,2987.0,1.8,0.2,460,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8101,ＧＳＩクレオス,卸売業,12.7,12.7,1,882,★☆☆☆☆,0.0,2.0,-1,-10.4,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-7.1,2.4,1.2,2608,2741.0,-1.2,0.2,100,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6753,シャープ,電気機器,12.7,12.7,1,883,★☆☆☆☆,0.0,4.0,-1,-11.0,0.0,2.0,0.0,6.7,0.0,0.0,0.0,,,0.0,-5.3,3.8,2.5,599,648.0999755859375,1.1,0.2,2278,25MA上抜け2日目 / MA上昇配列
8001,伊藤忠商事,卸売業,12.7,12.7,1,884,★☆☆☆☆,0.0,4.0,-1,-9.4,0.0,0.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-3.3,2.3,3.5,2014,2113.0,1.6,0.2,24947,25MA上抜け6日目 / MA上昇配列
6480,日本トムソン,機械,12.7,12.7,1,885,★☆☆☆☆,0.0,10.0,2,11.2,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,4.8,5.2,-1.0,1593,1779.0,4.5,0.1,2315,RS転換2日目 / RS加速+11.2
2353,日本駐車場開発,不動産業,12.7,12.7,1,886,★☆☆☆☆,0.0,2.0,-1,-11.6,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-1.8,1.7,3.9,260,269.0,0.0,0.3,527,MA上昇配列
5445,東京鐵鋼,鉄鋼,12.7,12.7,1,887,★☆☆☆☆,0.0,2.0,-1,-8.1,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-4.1,1.4,2.5,1977,2036.0,1.0,0.1,213,MA上昇配列
9347,日本管財ホールディングス,サービス業,12.7,12.7,1,888,★☆☆☆☆,0.0,2.0,-1,-12.1,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-6.7,1.2,2.3,2826,2895.0,0.2,0.7,156,MA上昇配列
4684,オービック,情報・通信業,12.7,12.7,1,889,★☆☆☆☆,0.0,2.0,-1,-14.8,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-0.5,2.4,10.0,4836,5077.0,7.4,1.0,6619,MA上昇配列
9435,光通信,情報・通信業,12.7,12.7,1,890,★☆☆☆☆,0.0,4.0,-1,-13.3,0.0,1.0,0.0,7.7,0.0,0.0,0.0,,,0.0,-5.7,2.2,3.2,38837,40660.0,3.2,0.2,3878,25MA上抜け6日目 / MA上昇配列
6178,日本郵政,サービス業,12.7,12.7,1,891,★☆☆☆☆,0.0,0.0,-1,-3.4,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-7.9,2.2,1.1,2309,2415.5,3.4,0.3,9966,MA上昇配列 / パーフェクトオーダー
7593,ＶＴホールディングス,小売業,12.7,12.7,1,892,★☆☆☆☆,0.0,2.0,-1,-13.7,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-1.1,2.1,4.8,511,533.0,-1.5,0.3,237,MA上昇配列
8153,モスフードサービス,卸売業,12.7,12.7,1,893,★☆☆☆☆,0.0,4.0,-1,-14.8,0.0,1.0,0.0,7.7,0.0,0.0,0.0,,,0.0,-9.1,1.7,2.7,3816,3950.0,0.3,0.5,369,25MA上抜け7日目 / MA上昇配列
9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,12.7,12.7,1,894,★☆☆☆☆,0.0,4.0,-1,-13.9,0.0,0.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-11.0,2.2,4.5,3397,3555.0,4.3,0.4,223,25MA上抜け7日目 / MA上昇配列 / パーフェクトオーダー
3284,フージャースホールディングス,不動産業,12.5,12.5,1,895,★☆☆☆☆,0.0,2.0,-1,-11.8,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,-2.9,1.5,3.9,1285,1326.0,-0.5,0.3,254,MA上昇配列 / RSI過熱(88)⚠
7747,朝日インテック,精密機器,12.5,12.5,1,896,★☆☆☆☆,0.0,2.0,-1,-20.4,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-0.8,3.8,1.7,3577,3873.0,-4.2,0.2,4930,MA上昇配列 / パーフェクトオーダー / 開示[上方修正](14日前)
6425,ユニバーサルエンターテインメント,機械,12.5,12.5,1,897,★☆☆☆☆,0.0,5.0,15,-8.8,0.0,2.0,0.0,5.5,0.0,0.0,0.0,,,0.0,3.0,4.7,3.8,665,733.0,0.7,0.2,188,MA上昇配列
4543,テルモ,精密機器,12.5,12.5,1,898,★☆☆☆☆,0.0,2.0,-1,-21.3,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,-1.6,3.4,4.0,2388,2563.0,-0.2,0.2,11889,MA上昇配列 / パーフェクトオーダー
6227,ＡＩメカテック,機械,12.5,12.5,1,899,★☆☆☆☆,0.0,10.0,1,25.1,0.0,0.0,0.0,2.5,0.0,0.0,0.0,,,0.0,7.4,7.3,1.3,5576,6530.0,10.3,0.6,6551,RS転換1日目 / RS加速+25.1
8995,誠建設工業,不動産業,12.5,12.5,1,900,★☆☆☆☆,0.0,5.0,24,-33.5,0.0,2.0,0.0,5.5,0.0,0.0,0.0,,,0.0,61.9,20.0,12.7,904,1505.0,-2.5,0.1,465,資金流入増 / MA上昇配列
8125,ワキタ,卸売業,12.5,12.5,1,901,★☆☆☆☆,0.0,2.0,-1,-11.1,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,-5.7,1.2,2.0,1883,1929.0,0.3,1.3,319,MA上昇配列
2801,キッコーマン,食料品,12.5,12.5,1,902,★☆☆☆☆,0.0,2.0,-1,-17.6,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-2.5,2.4,3.8,1725,1810.0,-1.5,0.2,6681,MA上昇配列 / パーフェクトオーダー
2767,円谷フィールズホールディングス,卸売業,12.5,12.5,1,903,★☆☆☆☆,0.0,2.0,-1,-74.3,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,-0.4,3.3,9.7,2422,2591.0,2.0,0.2,2547,資金流入増 / MA上昇配列 / パーフェクトオーダー
7094,ＮｅｘＴｏｎｅ,サービス業,12.5,12.5,1,904,★☆☆☆☆,0.0,3.5,39,-6.4,0.0,4.0,0.0,8.0,0.0,0.0,-3.0,,,0.0,19.8,3.6,16.9,1791,1930.0,9.2,0.8,203,資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+17%)
8057,内田洋行,卸売業,12.5,12.5,1,905,★☆☆☆☆,0.0,2.0,-1,-7.5,0.0,1.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-1.0,1.7,7.0,2234,2311.0,5.0,0.5,263,MA上昇配列 / パーフェクトオーダー / RSI過熱(86)⚠
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,情報・通信業,12.5,12.5,1,906,★☆☆☆☆,0.0,3.5,39,-10.0,0.0,5.3,0.0,8.7,0.0,0.0,-5.0,,,0.0,39.6,5.8,26.0,729,825.0,2.7,0.6,360,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+26%
3315,日本コークス工業,石油・石炭製品,12.5,12.5,1,907,★☆☆☆☆,0.0,3.5,31,-0.5,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.2,4.0,3.3,95,103.0,1.0,0.3,608,MA上昇配列
8276,平和堂,小売業,12.5,12.5,1,908,★☆☆☆☆,0.0,2.0,-1,-18.2,0.0,4.0,0.0,6.5,0.0,0.0,0.0,,,0.0,-8.6,1.8,0.4,2592,2687.0,-2.4,0.1,932,資金流入増 / MA上昇配列
8281,ゼビオホールディングス,小売業,12.5,12.5,1,909,★☆☆☆☆,0.0,2.0,-1,-14.5,0.0,2.0,0.0,8.5,0.0,0.0,0.0,,,0.0,-3.2,2.9,2.2,1105,1172.0,-3.3,0.3,163,MA上昇配列 / パーフェクトオーダー
9044,ＮＡＮＫＡＩ,陸運業,12.5,12.5,1,910,★☆☆☆☆,0.0,4.0,-1,-17.6,0.0,1.0,0.0,7.5,0.0,0.0,0.0,,,0.0,-12.4,1.7,3.0,2972,3075.0,1.1,0.4,680,25MA上抜け8日目 / MA上昇配列 / RSI過熱(87)⚠
3491,ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,不動産業,12.5,12.5,1,911,★☆☆☆☆,0.0,3.5,33,-16.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,4.5,3.3,6.0,1474,1577.0,-0.7,0.3,271,MA上昇配列
4894,クオリプス,医薬品,12.5,12.5,1,912,★☆☆☆☆,0.0,7.5,39,29.8,0.0,2.0,0.0,8.0,0.0,0.0,-5.0,,,0.0,36.6,5.4,20.5,5365,6020.0,16.0,0.9,590,RS加速+29.8 / MA上昇配列 / 過熱⚠25MA+21%
141A,トライアルホールディングス,小売業,12.5,12.5,1,913,★☆☆☆☆,0.0,3.5,42,-8.9,0.0,4.3,0.0,7.7,0.0,0.0,-3.0,,,0.0,22.6,5.0,15.0,3616,4020.0,2.6,0.3,3014,買い出来高優勢 / MA上昇配列 / 伸びすぎ注意(25MA+15%)
8060,キヤノンマーケティングジャパン,卸売業,12.2,12.2,1,914,★☆☆☆☆,0.0,4.0,-1,-7.5,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-5.9,2.0,2.2,3533,3677.0,1.9,0.4,1466,25MA上抜け0日目 / MA上昇配列 / パーフェクトオーダー
