code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8418,山口フィナンシャルグループ,銀行業,36.8,40.8,4,66,★★★★☆,0.0,16.0,2,10.4,0.0,3.3,0.0,13.5,8.0,0.0,0.0,監視,,0.0,7.6,2.6,5.2,3087,3255.0,4.1,0.7,1424,RS転換2日目 / RS加速+10.4 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+41% / PER21倍
4023,クレハ,化学,36.8,36.8,1,67,★★★★☆,0.0,16.0,1,4.8,0.0,3.3,0.0,13.5,4.0,0.0,0.0,監視,,0.0,7.0,2.1,5.3,4476,4670.0,3.5,1.1,1182,RS転換1日目 / RS加速+4.8 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+15%
7981,タカラスタンダード,その他製品,36.5,39.099999999999994,2,68,★★★★☆,0.0,18.0,1,8.4,0.0,3.3,0.0,12.0,3.0,2.8,0.0,監視,,0.0,3.1,1.8,3.5,3068,3180.0,2.1,0.5,355,RS転換1日目 / RS加速+8.4 / 25MA上抜け6日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前) / PER14倍
6724,セイコーエプソン,電気機器,36.4,37.8,2,69,★★★★☆,0.0,18.0,2,10.0,0.0,3.3,0.0,15.0,1.5,0.0,0.0,監視,,0.0,9.2,2.2,7.2,3174,3317.0,6.4,0.9,5238,RS転換2日目 / RS加速+10.0 / 25MA上抜け8日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7752,リコー,電気機器,36.3,37.3,2,70,★★★★☆,0.0,16.0,1,7.0,0.0,3.3,0.0,13.5,4.5,0.0,0.0,監視,,0.0,8.3,2.0,7.0,1675,1745.5,4.1,0.6,4615,RS転換1日目 / RS加速+7.0 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER18倍
8020,兼松,卸売業,36.2,39.8,4,71,★★★★☆,0.0,18.0,2,6.1,0.0,3.3,0.0,12.0,6.5,0.0,0.0,監視,,0.0,6.9,2.3,6.3,2201,2309.5,5.9,1.1,1324,RS転換2日目 / RS加速+6.1 / 25MA上抜け8日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / ROE18% / PER12倍
8614,東洋証券,証券、商品先物取引業,36.2,32.2,4,72,★★★★☆,0.0,16.0,9,9.1,0.0,4.0,0.0,12.2,0.0,0.0,0.0,監視,,0.0,12.3,2.1,8.2,719,751.0,5.2,1.2,487,RS転換9日目 / RS加速+9.1 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9310,日本トランスシティ,倉庫・運輸関連業,36.2,36.2,1,73,★★★★☆,0.0,16.0,1,0.7,0.0,3.0,0.0,11.0,3.0,3.2,0.0,監視,,0.0,2.6,3.0,3.6,1361,1449.0,6.1,0.5,190,RS転換1日目 / 25MA上抜け4日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](1日前) / 開示[自己株式の取得](12日前) / PER14倍
5805,ＳＷＣＣ,非鉄金属,36.1,28.0,4,74,★★★★☆,0.0,7.0,19,2.8,6.0,3.3,0.0,10.0,0.0,1.7,0.0,監視,,0.0,25.2,5.3,8.4,12844,14360.0,1.1,0.7,6836,光通信・電線(-0.2%) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[株式分割](2日前)
8117,中央自動車工業,卸売業,35.9,45.199999999999996,4,75,★★★☆☆,0.0,18.0,9,4.8,0.0,5.3,0.0,12.0,8.0,1.9,0.0,監視,,0.0,5.8,2.5,4.0,2132,2245.0,3.5,2.1,351,RS転換9日目 / RS加速+4.8 / 25MA上抜け7日目 / 高値圏かつ未過熱 / 出来高増2.1倍 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](5日前) / 増収+17% / PER13倍
8059,第一実業,卸売業,35.8,39.3,4,76,★★★☆☆,0.0,16.0,3,9.8,0.0,4.3,0.0,12.2,4.0,2.8,0.0,監視,,0.0,11.0,2.2,7.3,3648,3815.0,5.2,1.1,423,RS転換3日目 / RS加速+9.8 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](1日前) / PER12倍
6750,エレコム,電気機器,35.5,31.0,2,77,★★★☆☆,0.0,14.0,1,2.5,0.0,2.0,0.0,15.0,0.0,0.0,0.0,監視,,0.0,6.2,2.6,5.5,1923,2030.0,2.3,0.6,419,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7322,三十三フィナンシャルグループ,銀行業,35.4,40.3,4,78,★★★☆☆,0.0,16.0,3,15.9,0.0,5.3,0.0,12.0,7.0,0.0,0.0,監視,,0.0,12.7,3.8,7.4,1969,2132.0,5.8,1.9,747,RS転換3日目 / RS加速+15.9 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 増収+26% / PER18倍
8522,名古屋銀行,銀行業,35.2,31.5,4,79,★★★☆☆,0.0,16.0,3,12.4,0.0,2.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,8.7,3.3,7.4,6780,7260.0,6.3,0.7,1114,RS転換3日目 / RS加速+12.4 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5901,東洋製罐グループホールディングス,金属製品,35.1,41.599999999999994,4,80,★★★☆☆,0.0,16.0,2,5.3,0.0,3.3,0.0,15.0,4.5,2.8,0.0,監視,,0.0,11.0,1.8,5.7,4407,4570.0,2.8,1.0,1135,RS転換2日目 / RS加速+5.3 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式の取得](1日前) / PER13倍
7711,助川電気工業,精密機器,35.1,27.1,4,81,★★★☆☆,0.0,12.0,6,10.0,8.1,1.0,0.0,6.0,0.0,0.0,0.0,監視,,0.0,18.7,4.1,10.5,4787,5210.0,4.9,0.5,339,RS転換6日目 / RS加速+10.0 / 核融合(+1.0%)
8550,栃木銀行,銀行業,35.1,32.0,4,82,★★★☆☆,0.0,18.0,3,15.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,監視,,0.0,10.3,3.6,4.4,1004,1081.0,5.7,0.8,721,RS転換3日目 / RS加速+15.0 / 25MA上抜け4日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
8544,京葉銀行,銀行業,35.0,31.0,2,83,★★★☆☆,0.0,18.0,1,13.5,0.0,1.0,0.0,12.0,0.0,0.0,0.0,監視,,0.0,4.5,3.5,3.9,2633,2833.0,4.5,0.7,1079,RS転換1日目 / RS加速+13.5 / 25MA上抜け4日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
6486,イーグル工業,機械,34.9,32.0,2,84,★★★☆☆,0.0,18.0,0,4.2,0.0,4.3,0.0,9.7,0.0,0.0,0.0,監視,,0.0,1.2,1.6,2.2,2980,3080.0,2.8,1.4,298,RS転換0日目 / RS加速+4.2 / 25MA上抜け4日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9508,九州電力,電気・ガス業,34.8,30.4,2,85,★★★☆☆,0.0,13.0,2,11.7,0.0,6.7,0.0,13.7,0.0,0.0,-3.0,監視,,0.0,16.3,2.7,16.1,2074,2192.5,12.2,2.6,3348,RS転換2日目 / RS加速+11.7 / 出来高増2.6倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+16%)
3399,丸千代山岡家,小売業,34.8,37.3,4,86,★★★☆☆,0.0,16.0,9,6.9,0.0,3.3,0.0,13.5,4.5,0.0,0.0,監視,,0.0,8.9,3.1,7.3,3785,4035.0,3.5,1.0,300,RS転換9日目 / RS加速+6.9 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER22倍
5302,日本カーボン,ガラス・土石製品,34.7,37.8,4,87,★★★☆☆,0.0,16.0,2,6.1,0.0,4.3,0.0,13.5,4.0,0.0,0.0,監視,,0.0,7.9,2.6,6.8,5009,5280.0,7.6,1.3,376,RS転換2日目 / RS加速+6.1 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER15倍
8331,千葉銀行,銀行業,34.5,31.5,4,88,★★★☆☆,0.0,16.0,2,7.9,0.0,2.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,6.2,2.6,4.3,2707,2855.0,2.1,1.0,6576,RS転換2日目 / RS加速+7.9 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9433,ＫＤＤＩ,情報・通信業,34.5,32.0,2,89,★★★☆☆,0.0,18.0,0,3.5,0.0,2.0,0.0,12.0,0.0,0.0,0.0,監視,,0.0,0.6,1.8,3.4,2899,3007.0,3.4,0.7,26402,RS転換0日目 / RS加速+3.5 / 25MA上抜け2日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
6176,ブランジスタ,サービス業,34.2,28.3,4,90,★★★☆☆,0.0,11.0,13,1.5,0.0,5.3,0.0,12.0,0.0,0.0,0.0,監視,,0.0,9.0,2.9,5.4,955,1013.0,0.8,1.1,150,高値圏かつ未過熱 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
2705,大戸屋ホールディングス,小売業,34.1,37.8,3,91,★★★☆☆,0.0,14.0,2,1.4,0.0,6.3,0.0,12.5,5.0,0.0,0.0,監視,,0.0,16.2,2.9,13.7,9513,10090.0,6.3,2.0,182,RS転換2日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(88)⚠ / 増収+18% / ROE34%
7806,ＭＴＧ,その他製品,34.0,28.3,4,92,★★★☆☆,0.0,12.0,10,-3.2,0.0,4.3,0.0,12.0,0.0,0.0,0.0,監視,,0.0,13.4,4.1,10.7,8344,9080.0,1.1,0.6,1412,RS転換10日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
319A,技術承継機構,金属製品,33.9,27.7,2,93,★★★☆☆,0.0,14.0,9,-11.4,0.0,3.0,0.0,10.7,0.0,0.0,0.0,監視,,0.0,13.5,8.2,8.6,17480,20900.0,-0.6,0.9,912,RS転換9日目 / 25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
7846,パイロットコーポレーション,その他製品,33.9,29.5,4,94,★★★☆☆,0.0,11.5,38,5.8,0.0,4.3,0.0,13.7,0.0,0.0,0.0,監視,,0.0,16.2,1.9,9.9,2052,2134.5,5.4,1.1,686,RS加速+5.8 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
2429,ワールドホールディングス,サービス業,33.8,31.0,2,95,★★★☆☆,0.0,16.0,1,9.2,0.0,3.3,0.0,11.7,0.0,0.0,0.0,監視,,0.0,9.2,1.9,6.7,2831,2941.0,4.6,1.0,143,RS転換1日目 / RS加速+9.2 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / 52週高値ブレイク!
3708,特種東海製紙,パルプ・紙,33.5,31.0,2,96,★★★☆☆,0.0,16.0,1,5.1,0.0,4.0,0.0,11.0,0.0,0.0,0.0,監視,,0.0,2.9,1.9,2.4,2098,2179.0,0.8,1.7,123,RS転換1日目 / RS加速+5.1 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8361,大垣共立銀行,銀行業,33.1,31.5,4,97,★★★☆☆,0.0,16.0,3,18.2,0.0,2.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,13.3,3.1,5.7,7690,8200.0,3.3,0.7,1373,RS転換3日目 / RS加速+18.2 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4902,コニカミノルタ,電気機器,33.0,32.0,2,98,★★★☆☆,0.0,18.0,1,19.9,0.0,2.0,0.0,12.0,0.0,0.0,0.0,監視,,0.0,13.8,3.3,7.1,650,696.0,7.0,1.1,2427,RS転換1日目 / RS加速+19.9 / 25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
7715,長野計器,精密機器,32.9,29.7,2,99,★★★☆☆,0.0,18.0,4,5.8,0.0,2.0,0.0,9.7,0.0,0.0,0.0,監視,,0.0,4.8,5.4,4.9,3687,4135.0,7.3,0.9,602,RS転換4日目 / RS加速+5.8 / 25MA上抜け3日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
6508,明電舎,電気機器,32.9,27.9,4,100,★★★☆☆,0.0,9.0,21,-21.7,9.7,2.0,0.0,7.2,0.0,0.0,0.0,監視,,0.0,4.8,5.2,2.0,10080,11260.0,-2.8,1.0,3880,高値圏かつ未過熱 / AIデータセンター・電力(+1.9%) / MA上昇配列 / パーフェクトオーダー
6448,ブラザー工業,電気機器,32.8,30.8,3,101,★★★☆☆,0.0,11.5,33,10.6,0.0,4.3,0.0,15.0,0.0,0.0,0.0,監視,,0.0,23.3,2.2,12.7,4832,5052.0,8.4,1.1,5007,RS加速+10.6 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6960,フクダ電子,電気機器,32.5,32.5,1,102,★★★☆☆,0.0,18.0,1,5.6,0.0,1.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,3.6,2.4,5.8,11873,12480.0,5.4,0.8,647,RS転換1日目 / RS加速+5.6 / 25MA上抜け6日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9997,ベルーナ,小売業,32.5,32.5,1,103,★★★☆☆,0.0,18.0,0,6.6,0.0,1.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,5.5,1.5,3.5,1049,1081.0,-0.4,0.9,242,RS転換0日目 / RS加速+6.6 / 25MA上抜け8日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
2212,山崎製パン,食料品,32.3,32.3,1,104,★★★☆☆,0.0,16.0,1,5.0,0.0,4.3,0.0,12.0,0.0,0.0,0.0,監視,,0.0,12.0,2.1,7.1,3647,3805.0,3.5,1.3,2405,RS転換1日目 / RS加速+5.0 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8411,みずほフィナンシャルグループ,銀行業,32.3,32.3,1,105,★★★☆☆,0.0,14.0,2,10.7,0.0,2.0,0.0,13.5,0.0,2.8,0.0,監視,,0.0,4.4,2.6,4.4,8253,8697.0,6.0,0.9,69450,RS転換2日目 / RS加速+10.7 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](1日前)
6309,巴工業,機械,32.3,32.3,1,106,★★★☆☆,0.0,16.0,9,3.9,0.0,4.3,0.0,12.0,0.0,0.0,0.0,監視,,0.0,7.1,1.8,5.0,1997,2070.0,2.4,1.3,175,RS転換9日目 / RS加速+3.9 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9303,住友倉庫,倉庫・運輸関連業,32.3,32.3,1,107,★★★☆☆,0.0,14.0,1,0.8,0.0,2.0,0.0,13.5,0.0,2.8,0.0,監視,,0.0,2.0,1.6,3.8,4138,4275.0,2.8,0.8,440,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](1日前)
2354,ＹＥ　ＤＩＧＩＴＡＬ,情報・通信業,32.2,25.7,4,108,★★★☆☆,0.0,14.0,5,9.3,0.0,2.0,0.0,9.7,0.0,0.0,0.0,監視,,0.0,10.2,9.0,5.6,1154,1407.0,2.9,1.1,1305,RS転換5日目 / RS加速+9.3 / 25MA上抜け8日目 / MA上昇配列 / パーフェクトオーダー
4431,スマレジ,情報・通信業,32.1,31.3,4,109,★★★☆☆,0.0,16.0,2,4.0,0.0,4.3,0.0,11.0,0.0,0.0,0.0,監視,,0.0,14.6,4.2,8.8,3336,3640.0,6.6,1.4,373,RS転換2日目 / RS加速+4.0 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8616,東海東京フィナンシャル・ホールディングス,証券、商品先物取引業,32.1,29.0,4,110,★★★☆☆,0.0,16.0,10,6.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,監視,,0.0,10.6,1.9,9.1,883,918.0,6.2,1.6,664,RS転換10日目 / RS加速+6.0 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(87)⚠
8345,岩手銀行,銀行業,32.1,31.5,4,111,★★★☆☆,0.0,16.0,4,14.9,0.0,2.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,13.1,3.5,7.6,2358,2538.0,7.8,1.4,716,RS転換4日目 / RS加速+14.9 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6473,ジェイテクト,機械,32.0,32.0,1,112,★★★☆☆,0.0,18.0,0,4.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,監視,,0.0,0.1,2.7,3.5,2068,2186.0,6.5,1.1,2169,RS転換0日目 / RS加速+4.0 / 25MA上抜け1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
8174,日本瓦斯,小売業,32.0,32.0,1,113,★★★☆☆,0.0,14.0,1,3.0,0.0,4.3,0.0,9.0,0.0,4.7,0.0,監視,,0.0,3.3,1.6,4.9,2954,3049.0,2.5,1.2,618,RS転換1日目 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / 52週高値目前 / RSI過熱(93)⚠ / 開示[自己株式の取得](1日前) / 開示[自己株式取得](5日前)
1762,高松コンストラクショングループ,建設業,32.0,32.0,1,114,★★★☆☆,0.0,16.0,2,10.2,0.0,4.3,0.0,11.7,0.0,0.0,0.0,監視,,0.0,12.8,2.0,9.8,4147,4320.0,8.1,1.4,169,RS転換2日目 / RS加速+10.2 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / 52週高値ブレイク!
1822,大豊建設,建設業,32.0,32.0,1,115,★★★☆☆,0.0,16.0,1,4.3,0.0,4.0,0.0,10.7,0.0,1.3,0.0,監視,,0.0,5.3,1.3,4.5,815,836.0,3.0,1.8,126,RS転換1日目 / RS加速+4.3 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[資本業務提携](8日前)
3401,帝人,繊維製品,32.0,32.0,1,116,★★★☆☆,0.0,16.0,1,11.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,監視,,0.0,9.8,2.0,6.0,1752,1825.0,5.0,1.0,1412,RS転換1日目 / RS加速+11.0 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
4373,シンプレクス・ホールディングス,情報・通信業,31.9,32.5,4,117,★★☆☆☆,0.0,16.0,2,9.4,0.0,3.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,10.5,3.2,7.9,1165,1244.0,5.9,1.6,1338,RS転換2日目 / RS加速+9.4 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
3153,八洲電機,卸売業,31.9,29.0,3,118,★★☆☆☆,0.0,18.0,2,7.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,監視,,0.0,2.7,2.7,5.9,2958,3130.0,8.0,0.9,194,RS転換2日目 / RS加速+7.0 / 25MA上抜け4日目 / 高値圏かつ未過熱 / MA上昇配列
9682,ＤＴＳ,情報・通信業,31.8,31.8,1,119,★★☆☆☆,0.0,18.0,0,5.3,0.0,2.0,0.0,9.0,0.0,2.8,0.0,監視,,0.0,4.0,2.1,4.5,1107,1156.0,3.2,0.7,591,RS転換0日目 / RS加速+5.3 / 25MA上抜け10日目 / 高値圏かつ未過熱 / MA上昇配列 / 開示[自己株式の取得](1日前)
7184,富山第一銀行,銀行業,31.8,31.5,4,120,★★☆☆☆,0.0,16.0,5,8.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,8.3,4.0,7.2,3111,3380.0,4.0,0.7,636,RS転換5日目 / RS加速+8.0 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4684,オービック,情報・通信業,31.8,31.8,1,121,★★☆☆☆,0.0,16.0,1,6.0,0.0,4.3,0.0,8.7,0.0,2.8,0.0,監視,,0.0,11.1,2.4,8.3,4814,5062.0,6.0,1.3,7383,RS転換1日目 / RS加速+6.0 / 高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / 開示[自己株式の取得](1日前)
9900,サガミホールディングス,小売業,31.8,31.8,1,122,★★☆☆☆,0.0,14.0,2,0.8,0.0,5.3,0.0,12.5,0.0,0.0,0.0,監視,,0.0,7.0,3.2,7.0,1088,1163.0,8.2,2.3,300,RS転換2日目 / 高値圏かつ未過熱 / 出来高増2.3倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
3132,マクニカホールディングス,卸売業,31.7,31.7,1,123,★★☆☆☆,0.0,18.0,4,17.3,0.0,3.0,0.0,10.7,0.0,0.0,0.0,監視,,0.0,11.8,4.2,7.1,3434,3746.0,9.1,1.2,3181,RS転換4日目 / RS加速+17.3 / 25MA上抜け4日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
8337,千葉興業銀行,銀行業,31.7,28.4,4,124,★★☆☆☆,0.0,18.0,0,7.3,0.0,2.0,0.0,8.2,0.0,0.2,0.0,監視,,0.0,3.3,3.3,3.4,2586,2769.0,1.8,2.0,496,RS転換0日目 / RS加速+7.3 / 25MA上抜け0日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](13日前)
8133,伊藤忠エネクス,卸売業,31.7,31.7,1,125,★★☆☆☆,0.0,14.0,1,2.6,0.0,4.0,0.0,13.7,0.0,0.0,0.0,監視,,0.0,9.1,1.8,8.7,2268,2355.0,4.7,1.6,267,RS転換1日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8366,滋賀銀行,銀行業,31.6,30.0,4,126,★★☆☆☆,0.0,16.0,3,15.3,0.0,2.0,0.0,12.0,0.0,0.0,0.0,監視,,0.0,12.9,3.1,8.3,2682,2858.0,5.9,0.9,1971,RS転換3日目 / RS加速+15.3 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
3232,三重交通グループホールディングス,不動産業,31.6,31.3,4,127,★★☆☆☆,0.0,16.0,2,6.0,0.0,6.3,0.0,9.0,0.0,0.0,0.0,監視,,0.0,11.0,2.5,8.6,586,617.0,3.5,1.3,212,RS転換2日目 / RS加速+6.0 / 高値圏かつ未過熱 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / 52週高値目前 / RSI過熱(93)⚠
7389,あいちフィナンシャルグループ,銀行業,31.6,28.0,4,128,★★☆☆☆,0.0,16.0,3,15.2,0.0,0.0,0.0,12.0,0.0,0.0,0.0,監視,,0.0,10.1,4.6,7.2,1724,1900.0,5.2,1.2,1745,RS転換3日目 / RS加速+15.2 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー
3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,小売業,31.5,31.5,1,129,★★☆☆☆,0.0,18.0,1,7.2,0.0,0.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,6.5,3.5,4.9,5615,6040.0,6.1,0.8,13017,RS転換1日目 / RS加速+7.2 / 25MA上抜け5日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8370,紀陽銀行,銀行業,31.5,31.5,1,130,★★☆☆☆,0.0,16.0,2,7.5,0.0,2.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,4.9,2.4,4.3,4865,5110.0,3.2,0.5,652,RS転換2日目 / RS加速+7.5 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8511,日本証券金融,その他金融業,31.5,31.5,1,131,★★☆☆☆,0.0,18.0,1,5.5,0.0,0.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,4.1,2.0,2.6,2437,2539.0,2.9,0.8,608,RS転換1日目 / RS加速+5.5 / 25MA上抜け5日目 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9934,因幡電機産業,卸売業,31.5,31.5,1,132,★★☆☆☆,0.0,9.5,34,1.7,0.0,5.3,0.0,15.0,0.0,1.7,0.0,監視,,0.0,6.0,1.9,6.3,3040,3161.0,6.1,1.4,686,高値圏かつ未過熱 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[子会社化](2日前)
8524,北洋銀行,銀行業,31.5,31.5,1,133,★★☆☆☆,0.0,16.0,3,15.3,0.0,2.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,12.9,2.8,6.5,1248,1323.0,5.8,0.7,2096,RS転換3日目 / RS加速+15.3 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5301,東海カーボン,ガラス・土石製品,31.5,31.5,1,134,★★☆☆☆,0.0,18.0,3,21.1,0.0,4.0,0.0,9.5,0.0,0.0,0.0,監視,,0.0,21.0,3.3,12.4,1780,1907.0,15.8,1.8,3180,RS転換3日目 / RS加速+21.1 / 25MA上抜け2日目 / 高値圏かつ未過熱 / 52週高値目前
367A,プリモグローバルホールディングス,小売業,31.5,31.5,1,135,★★☆☆☆,0.0,16.0,2,4.7,0.0,2.0,0.0,13.5,0.0,0.0,0.0,監視,,0.0,8.4,2.2,7.6,2819,2947.0,7.9,1.2,175,RS転換2日目 / RS加速+4.7 / 高値圏かつ未過熱 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
