code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
9552,クオンツ総研ホールディングス,サービス業,15.0,15.0,1,692,★☆☆☆☆,0.0,5.0,25,-12.9,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,11.7,5.3,11.0,989,1106.0,0.5,1.2,405,MA上昇配列 / パーフェクトオーダー
5592,くすりの窓口,情報・通信業,15.0,15.0,1,693,★☆☆☆☆,0.0,5.0,24,-7.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,9.8,4.4,8.0,2514,2759.0,3.5,0.8,178,MA上昇配列
5262,日本ヒューム,ガラス・土石製品,15.0,15.0,1,694,★☆☆☆☆,0.0,5.0,29,-9.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,3.1,2.8,5.0,1090,1155.0,1.1,0.6,279,MA上昇配列
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,卸売業,15.0,15.0,1,695,★☆☆☆☆,0.0,8.0,1,0.8,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,3.7,5.3,3.1,2916,3265.0,2.2,0.9,1436,RS転換1日目
4694,ビー・エム・エル,サービス業,15.0,15.0,1,696,★☆☆☆☆,0.0,4.0,-1,-10.8,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-7.7,1.5,1.7,3542,3655.0,0.8,1.1,242,25MA上抜け6日目 / MA上昇配列
8179,ロイヤルホールディングス,小売業,15.0,15.0,1,697,★☆☆☆☆,0.0,4.0,-1,-13.8,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-5.7,2.0,4.8,1338,1394.0,4.2,0.8,476,25MA上抜け6日目 / MA上昇配列
4307,野村総合研究所,情報・通信業,15.0,15.0,1,698,★☆☆☆☆,0.0,4.0,-1,-15.7,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-12.9,3.1,5.3,4940,5266.0,5.1,0.9,13977,25MA上抜け6日目 / MA上昇配列
3003,ヒューリック,不動産業,15.0,15.0,1,699,★☆☆☆☆,0.0,4.0,-1,-9.9,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-9.1,1.3,1.5,1748,1796.5,0.9,0.6,3728,25MA上抜け5日目 / MA上昇配列
8001,伊藤忠商事,卸売業,15.0,15.0,1,700,★☆☆☆☆,0.0,4.0,-1,-8.9,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-2.7,2.3,3.6,2018,2116.5,1.8,0.9,25950,25MA上抜け6日目 / MA上昇配列
8125,ワキタ,卸売業,14.8,14.8,1,701,★☆☆☆☆,0.0,2.0,-1,-10.7,0.0,5.3,0.0,7.5,0.0,0.0,0.0,,,0.0,-5.3,1.2,1.9,1882,1928.0,0.3,2.3,336,出来高増2.3倍 / MA上昇配列
9832,オートバックスセブン,卸売業,14.8,14.8,1,702,★☆☆☆☆,0.0,2.0,-1,-12.0,0.0,2.0,0.0,9.0,0.0,1.8,0.0,,,0.0,-8.3,1.2,2.0,1530,1567.0,0.8,2.0,320,MA上昇配列 / 開示[業績予想の修正](4日前)
6862,ミナトホールディングス,電気機器,14.8,14.8,1,703,★☆☆☆☆,0.0,5.0,19,-3.1,0.0,5.3,0.0,7.5,0.0,0.0,-3.0,,,0.0,73.1,10.6,17.6,2599,3300.0,-2.1,0.4,1745,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+18%)
2594,キーコーヒー,食料品,14.8,14.8,1,704,★☆☆☆☆,0.0,2.0,-1,-9.0,0.0,5.3,0.0,7.5,0.0,0.0,0.0,,,0.0,-5.7,0.8,2.1,2017,2049.0,1.1,1.7,153,買い出来高優勢 / MA上昇配列 / RSI過熱(89)⚠
3901,マークラインズ,情報・通信業,14.8,14.8,1,705,★☆☆☆☆,0.0,5.0,14,-14.0,0.0,4.3,0.0,5.5,0.0,0.0,0.0,,,0.0,7.0,2.6,5.3,1482,1565.0,-3.0,0.6,183,買い出来高優勢 / MA上昇配列
3302,帝国繊維,繊維製品,14.7,14.7,1,706,★☆☆☆☆,0.0,4.0,-1,-9.5,0.0,0.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-6.4,2.6,0.7,3197,3375.0,0.0,0.5,217,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー
4004,レゾナック・ホールディングス,化学,14.7,14.7,1,707,★☆☆☆☆,0.0,9.0,16,21.1,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,,0.0,26.1,5.9,5.0,14257,16175.0,0.7,0.5,43402,RS加速+21.1
402A,アクセルスペースホールディングス,輸送用機器,14.7,14.7,1,708,★☆☆☆☆,0.0,9.0,15,5.5,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,,0.0,11.1,4.0,3.7,480,521.0,2.6,0.9,649,RS加速+5.5
417A,ブルーゾーンホールディングス,小売業,14.7,14.7,1,709,★☆☆☆☆,0.0,2.0,-1,-14.4,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-6.3,1.8,3.2,1797,1863.5,0.1,0.8,491,MA上昇配列 / パーフェクトオーダー
7981,タカラスタンダード,その他製品,14.7,14.7,1,710,★☆☆☆☆,0.0,4.0,-1,-5.2,0.0,0.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-5.2,1.7,0.9,2998,3100.0,1.1,0.5,420,25MA上抜け4日目 / MA上昇配列 / パーフェクトオーダー
9997,ベルーナ,小売業,14.7,14.7,1,711,★☆☆☆☆,0.0,4.0,-1,-9.2,0.0,0.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-9.3,1.5,2.8,1041,1074.0,0.9,0.6,273,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー
9503,関西電力,電気・ガス業,14.7,14.7,1,712,★☆☆☆☆,0.0,4.0,-1,-11.8,0.0,2.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-0.7,2.4,6.4,2489,2612.5,0.1,0.8,8484,25MA上抜け6日目 / MA上昇配列
1663,Ｋ＆Ｏエナジーグループ,鉱業,14.7,14.7,1,713,★☆☆☆☆,0.0,8.0,0,-5.2,0.0,2.0,0.0,4.7,0.0,0.0,0.0,,,0.0,0.6,2.2,4.9,1875,1962.0,1.8,1.0,414,RS転換0日目
6627,テラプローブ,電気機器,14.7,14.7,1,714,★☆☆☆☆,0.0,10.0,2,33.0,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,19.5,7.5,1.0,9444,11100.0,12.8,0.6,2134,RS転換2日目 / RS加速+33.0
8316,三井住友フィナンシャルグループ,銀行業,14.7,14.7,1,715,★☆☆☆☆,0.0,4.0,-1,3.4,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-3.8,2.2,1.7,6599,6902.0,4.5,1.2,75455,RS加速+3.4 / MA上昇配列 / パーフェクトオーダー
7199,プレミアグループ,その他金融業,14.7,14.7,1,716,★☆☆☆☆,0.0,4.0,-1,-7.9,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-2.3,2.5,2.7,2051,2158.0,1.6,0.7,454,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー
6412,平和,機械,14.7,14.7,1,717,★☆☆☆☆,0.0,2.0,-1,-15.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-4.4,1.6,3.7,2170,2242.0,0.5,0.6,662,MA上昇配列 / パーフェクトオーダー
5233,太平洋セメント,ガラス・土石製品,14.7,14.7,1,718,★☆☆☆☆,0.0,4.0,-1,-7.5,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-6.7,2.4,0.7,4003,4202.0,0.4,0.7,2120,25MA上抜け5日目 / MA上昇配列 / パーフェクトオーダー
9166,ＧＥＮＤＡ,サービス業,14.7,14.7,1,719,★☆☆☆☆,0.0,3.5,32,-9.1,0.0,2.0,0.0,8.0,0.0,1.2,0.0,,,0.0,21.2,5.5,11.7,679,762.0,1.9,0.6,1482,MA上昇配列 / 開示[業務提携](7日前)
2702,日本マクドナルドホールディングス,小売業,14.7,14.7,1,720,★☆☆☆☆,0.0,4.0,-1,-16.9,0.0,0.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-9.4,2.2,0.5,7664,8020.0,-0.6,0.7,5412,25MA上抜け7日目 / MA上昇配列 / パーフェクトオーダー
9347,日本管財ホールディングス,サービス業,14.7,14.7,1,721,★☆☆☆☆,0.0,2.0,-1,-11.1,0.0,4.0,0.0,8.7,0.0,0.0,0.0,,,0.0,-5.7,1.2,2.9,2844,2913.0,0.8,1.6,164,MA上昇配列
5331,ノリタケ,ガラス・土石製品,14.7,14.7,1,722,★☆☆☆☆,0.0,9.0,16,5.9,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,,0.0,8.7,4.3,1.8,3348,3660.0,1.8,0.4,1117,RS加速+5.9
9605,東映,情報・通信業,14.7,14.7,1,723,★☆☆☆☆,0.0,4.0,-1,-16.2,0.0,0.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-11.0,2.7,0.4,5714,6040.0,1.0,0.8,417,25MA上抜け10日目 / MA上昇配列 / パーフェクトオーダー
4212,積水樹脂,化学,14.7,14.7,1,724,★☆☆☆☆,0.0,4.0,-1,-9.4,0.0,0.0,0.0,10.7,0.0,0.0,0.0,,,0.0,-1.8,2.1,3.6,2813,2937.0,2.2,0.6,208,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー
6629,テクノホライゾン,電気機器,14.7,14.7,1,725,★☆☆☆☆,0.0,10.0,1,10.3,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,4.3,2.9,2.4,938,996.0,4.2,0.8,160,RS転換1日目 / RS加速+10.3
5946,長府製作所,金属製品,14.7,14.7,1,726,★☆☆☆☆,0.0,4.0,-1,-8.8,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,,0.0,-8.5,1.8,1.9,2037,2111.0,2.1,1.0,129,25MA上抜け0日目 / MA上昇配列 / パーフェクトオーダー
3371,ソフトクリエイトホールディングス,情報・通信業,14.5,14.5,1,727,★☆☆☆☆,0.0,4.0,-1,-11.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,-4.5,2.7,6.8,2061,2178.0,2.0,0.5,145,25MA上抜け10日目 / 資金流入増 / MA上昇配列 / RSI過熱(94)⚠
2207,ｍｅｉｔｏ,食料品,14.5,14.5,1,728,★☆☆☆☆,0.0,2.0,-1,-17.8,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-2.1,3.1,1.3,3215,3430.0,-5.4,1.2,179,MA上昇配列 / パーフェクトオーダー
2489,アドウェイズ,サービス業,14.5,14.5,1,729,★☆☆☆☆,0.0,3.5,43,-0.8,0.0,5.3,0.0,8.7,0.0,0.0,-3.0,,,0.0,23.6,5.3,19.6,374,419.0,10.3,0.8,207,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+20%)
9010,富士急行,陸運業,14.5,14.5,1,730,★☆☆☆☆,0.0,4.0,-1,-11.1,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,-6.9,2.0,1.7,2678,2792.0,1.9,1.8,453,25MA上抜け7日目 / MA上昇配列 / パーフェクトオーダー
3315,日本コークス工業,石油・石炭製品,14.5,14.5,1,731,★☆☆☆☆,0.0,5.5,31,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,5.7,3.9,4.3,96,104.0,2.0,0.7,622,MA上昇配列
4828,ビジネスエンジニアリング,情報・通信業,14.5,14.5,1,732,★☆☆☆☆,0.0,3.5,33,-14.9,0.0,3.3,0.0,7.7,0.0,0.0,0.0,,,0.0,8.7,3.9,10.8,1339,1453.0,2.0,0.9,185,買い出来高優勢 / MA上昇配列
6523,ＰＨＣホールディングス,電気機器,14.5,14.5,1,733,★☆☆☆☆,0.0,3.5,32,-5.5,0.0,5.3,0.0,8.7,0.0,0.0,-3.0,,,0.0,31.9,3.7,18.3,1427,1540.0,4.5,1.0,1156,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+18%)
6637,寺崎電気産業,電気機器,14.5,14.5,1,734,★☆☆☆☆,0.0,3.5,39,-2.3,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,5.6,4.0,5.3,4018,4370.0,3.7,0.8,187,MA上昇配列
7094,ＮｅｘＴｏｎｅ,サービス業,14.5,14.5,1,735,★☆☆☆☆,0.0,3.5,39,-3.1,0.0,6.0,0.0,8.0,0.0,0.0,-3.0,,,0.0,23.2,3.7,19.5,1828,1975.0,11.7,1.9,216,資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+19%)
6592,マブチモーター,電気機器,14.5,14.5,1,736,★☆☆☆☆,0.0,2.0,-1,-12.2,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,-2.0,2.6,3.3,1671,1762.0,-0.5,0.6,2694,MA上昇配列 / パーフェクトオーダー
1822,大豊建設,建設業,14.4,14.399999999999999,1,737,★☆☆☆☆,0.0,2.0,-1,-6.1,0.0,0.0,0.0,10.7,0.0,1.7,0.0,,,0.0,-2.0,1.4,4.1,806,829.0,2.7,1.0,124,MA上昇配列 / パーフェクトオーダー / 開示[資本業務提携](6日前)
1944,きんでん,建設業,14.4,14.399999999999999,1,738,★☆☆☆☆,0.0,0.0,-1,-3.4,10.7,1.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-12.4,2.5,-2.8,6491,6837.0,2.3,1.2,5620,AIデータセンター・電力(+2.3%)
5142,アキレス,化学,14.3,14.3,1,739,★☆☆☆☆,0.0,4.5,36,-9.0,0.0,5.3,0.0,7.5,0.0,0.0,-3.0,,,0.0,48.2,4.6,16.0,1751,1930.0,-2.6,0.8,235,買い出来高優勢 / 資金流入増 / MA上昇配列 / 伸びすぎ注意(25MA+16%)
5574,ＡＢＥＪＡ,情報・通信業,14.3,14.3,1,740,★☆☆☆☆,0.0,3.5,33,-1.8,0.0,5.3,0.0,5.5,0.0,0.0,0.0,,,0.0,13.7,4.7,11.4,2793,3080.0,12.2,2.3,394,出来高増2.3倍 / MA上昇配列
1719,安藤・間,建設業,14.3,14.3,1,741,★☆☆☆☆,0.0,2.0,-1,-6.3,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,-2.3,1.4,3.1,1870,1923.5,1.9,0.9,1404,買い出来高優勢 / MA上昇配列
9268,オプティマスグループ,卸売業,14.3,14.3,1,742,★☆☆☆☆,0.0,4.0,-1,-9.0,0.0,5.3,0.0,5.0,0.0,0.0,0.0,,,0.0,-5.0,3.2,2.1,405,432.0,2.4,0.7,161,25MA上抜け1日目 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
290A,Ｓｙｎｓｐｅｃｔｉｖｅ,情報・通信業,14.3,14.3,1,743,★☆☆☆☆,0.0,9.0,17,33.6,0.0,4.3,0.0,6.0,0.0,0.0,-5.0,,,0.0,46.1,4.9,22.5,1465,1622.0,20.9,1.4,2163,RS加速+33.6 / 買い出来高優勢 / 過熱⚠25MA+22%
4825,ウェザーニューズ,情報・通信業,14.3,14.3,1,744,★☆☆☆☆,0.0,2.0,-1,-9.8,0.0,3.3,0.0,8.0,0.0,1.0,0.0,,,0.0,-0.2,2.1,6.2,2055,2144.0,3.3,1.1,423,買い出来高優勢 / 開示[AI](5日前)
7751,キヤノン,電気機器,14.3,14.299999999999999,1,745,★☆☆☆☆,0.0,4.0,-1,-6.5,0.0,1.0,0.0,8.7,0.0,0.6,0.0,,,0.0,-4.4,1.5,2.6,4541,4686.0,2.0,0.8,16337,25MA上抜け5日目 / MA上昇配列 / 開示[自己株式の取得](11日前)
9433,ＫＤＤＩ,情報・通信業,14.3,14.3,1,746,★☆☆☆☆,0.0,4.0,-1,-13.7,0.0,3.3,0.0,7.0,0.0,0.0,0.0,,,0.0,-11.6,2.3,0.6,2788,2922.0,0.2,2.1,27378,25MA上抜け0日目 / 出来高増2.1倍 / MA上昇配列 / パーフェクトオーダー
6869,シスメックス,電気機器,14.3,14.3,1,747,★☆☆☆☆,0.0,3.5,36,-21.7,0.0,3.3,0.0,7.5,0.0,0.0,0.0,,,0.0,9.7,4.0,9.0,1797,1955.0,-1.1,0.7,5823,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
4499,Ｓｐｅｅｅ,情報・通信業,14.3,14.3,1,748,★☆☆☆☆,0.0,5.0,11,-1.8,0.0,3.3,0.0,6.0,0.0,0.0,0.0,,,0.0,16.5,6.3,8.3,2267,2591.0,-1.5,1.0,335,買い出来高優勢
8934,サンフロンティア不動産,不動産業,14.3,14.3,1,749,★☆☆☆☆,0.0,0.0,-1,-10.2,0.0,5.3,0.0,9.0,0.0,0.0,0.0,,,0.0,-9.2,1.6,0.3,2420,2500.0,-0.9,2.4,272,出来高増2.4倍 / MA上昇配列
8060,キヤノンマーケティングジャパン,卸売業,14.2,14.2,1,750,★☆☆☆☆,0.0,4.0,-1,-6.8,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-5.2,2.0,2.5,3542,3688.0,2.2,1.6,1554,25MA上抜け0日目 / MA上昇配列 / パーフェクトオーダー
6794,フォスター電機,電気機器,14.2,14.2,1,751,★☆☆☆☆,0.0,5.0,20,-5.5,0.0,2.0,0.0,7.2,0.0,0.0,0.0,,,0.0,0.8,4.2,0.4,2700,2949.0,-2.4,0.5,603,MA上昇配列 / パーフェクトオーダー
2004,昭和産業,食料品,14.2,14.2,1,752,★☆☆☆☆,0.0,2.0,-1,-12.9,0.0,0.0,0.0,12.2,0.0,0.0,0.0,,,0.0,-3.9,1.6,4.0,3638,3755.0,0.3,1.1,185,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7453,良品計画,小売業,14.2,14.2,1,753,★☆☆☆☆,0.0,4.0,-1,-4.3,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-3.4,2.8,1.5,4129,4375.0,3.6,0.8,11637,25MA上抜け0日目 / MA上昇配列 / パーフェクトオーダー
6395,タダノ,機械,14.2,14.2,1,754,★☆☆☆☆,0.0,4.0,-1,-4.0,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-1.9,2.6,2.1,1330,1404.0,4.5,0.8,568,25MA上抜け4日目 / MA上昇配列 / パーフェクトオーダー
3168,ＭＥＲＦ,卸売業,14.2,14.2,1,755,★☆☆☆☆,0.0,5.0,24,-5.1,0.0,3.0,0.0,6.2,0.0,0.0,0.0,,,0.0,11.7,5.7,4.7,1286,1450.0,2.0,1.3,164,MA上昇配列 / パーフェクトオーダー
7240,ＮＯＫ,輸送用機器,14.2,14.2,1,756,★☆☆☆☆,0.0,4.0,-1,-6.6,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-5.9,1.6,0.7,2951,3049.0,1.3,1.1,835,25MA上抜け2日目 / MA上昇配列 / パーフェクトオーダー
7236,ティラド,輸送用機器,14.2,14.2,1,757,★☆☆☆☆,0.0,4.0,-1,-5.4,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-2.3,2.8,1.3,1464,1550.0,-0.6,0.5,573,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー
6371,椿本チエイン,機械,14.2,14.2,1,758,★☆☆☆☆,0.0,4.0,-1,-8.3,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,,0.0,-4.9,1.5,1.5,2626,2708.0,0.8,0.9,485,25MA上抜け6日目 / MA上昇配列 / パーフェクトオーダー
7609,ダイトロン,卸売業,14.2,14.200000000000001,1,759,★☆☆☆☆,0.0,7.0,18,4.0,0.0,5.3,0.0,1.0,0.0,0.9,0.0,,,0.0,19.3,5.4,-0.9,3560,3990.0,-1.7,0.4,955,RS加速+4.0 / 買い出来高優勢 / 資金流入増 / 開示[自己株式の取得](10日前)
3091,ブロンコビリー,小売業,14.2,14.2,1,760,★☆☆☆☆,0.0,2.0,-1,-20.1,0.0,0.0,0.0,12.2,0.0,0.0,0.0,,,0.0,-7.3,2.6,5.7,2692,2840.0,3.2,0.7,244,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4996,クミアイ化学工業,化学,14.0,14.0,1,761,★☆☆☆☆,0.0,2.0,-1,-10.8,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-2.2,1.6,2.5,753,778.0,-2.3,0.9,283,MA上昇配列 / パーフェクトオーダー
1882,東亜道路工業,建設業,14.0,14.0,1,762,★☆☆☆☆,0.0,4.0,-1,-9.7,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-8.1,1.1,0.7,1592,1628.0,0.6,0.9,576,25MA上抜け6日目 / MA上昇配列
9007,小田急電鉄,陸運業,14.0,14.0,1,763,★☆☆☆☆,0.0,4.0,-1,-13.4,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-9.1,1.6,2.5,1726,1785.0,0.6,0.6,2326,25MA上抜け5日目 / MA上昇配列 / パーフェクトオーダー
4725,ＣＡＣ　Ｈｏｌｄｉｎｇｓ,情報・通信業,14.0,14.0,1,764,★☆☆☆☆,0.0,2.0,-1,-10.7,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,-2.5,1.4,3.5,1900,1955.0,-0.3,0.5,119,買い出来高優勢 / MA上昇配列
2678,アスクル,小売業,14.0,14.0,1,765,★☆☆☆☆,0.0,4.0,-1,-12.1,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-5.7,1.8,3.2,1260,1308.0,2.2,0.7,462,25MA上抜け7日目 / MA上昇配列
3088,マツキヨココカラ＆カンパニー,小売業,14.0,14.0,1,766,★☆☆☆☆,0.0,4.0,-1,-13.7,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-7.8,2.0,3.6,2518,2625.0,2.0,1.2,3764,25MA上抜け7日目 / MA上昇配列
9270,バリュエンスホールディングス,卸売業,14.0,14.0,1,767,★☆☆☆☆,0.0,8.0,6,-6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,3.2,3.8,4.6,1882,2037.0,-2.6,0.8,128,RS転換6日目
3245,ディア・ライフ,不動産業,14.0,14.0,1,768,★☆☆☆☆,0.0,2.0,-1,-11.5,0.0,4.3,0.0,7.7,0.0,0.0,0.0,,,0.0,-3.0,1.8,4.2,1125,1167.0,0.0,0.8,372,買い出来高優勢 / MA上昇配列
8278,フジ,小売業,14.0,14.0,1,769,★☆☆☆☆,0.0,2.0,-1,-14.3,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-6.8,1.4,3.2,2032,2092.0,0.6,1.7,316,MA上昇配列
3086,Ｊ．フロント　リテイリング,小売業,14.0,14.0,1,770,★☆☆☆☆,0.0,0.0,-1,-7.8,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-4.7,2.3,2.9,2908,3047.0,1.7,1.9,3186,MA上昇配列 / パーフェクトオーダー
8056,ＢＩＰＲＯＧＹ,情報・通信業,14.0,14.0,1,771,★☆☆☆☆,0.0,4.0,-1,-12.8,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-12.6,2.6,3.6,4553,4807.0,5.7,0.8,2728,25MA上抜け2日目 / MA上昇配列
4526,理研ビタミン,食料品,14.0,14.0,1,772,★☆☆☆☆,0.0,2.0,-1,-10.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-2.1,1.5,5.5,3326,3430.0,2.7,0.9,175,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(88)⚠
4544,Ｈ．Ｕ．グループホールディングス,サービス業,14.0,14.0,1,773,★☆☆☆☆,0.0,2.0,-1,-14.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-2.4,2.7,3.2,3449,3648.0,-0.9,0.8,860,MA上昇配列 / パーフェクトオーダー
9887,松屋フーズホールディングス,小売業,14.0,14.0,1,774,★☆☆☆☆,0.0,4.0,-1,-12.4,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-6.0,2.4,4.7,5051,5300.0,3.3,0.7,443,25MA上抜け6日目 / MA上昇配列
4628,エスケー化研,化学,14.0,14.0,1,775,★☆☆☆☆,0.0,4.0,-1,-4.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-3.6,2.0,2.0,8759,9130.0,2.2,0.9,153,25MA上抜け5日目 / 資金流入増
6332,月島ホールディングス,機械,14.0,14.0,1,776,★☆☆☆☆,0.0,4.0,-1,-7.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-3.5,2.3,2.0,2664,2793.0,2.0,0.7,288,25MA上抜け6日目 / MA上昇配列
5010,日本精蝋,石油・石炭製品,14.0,14.0,1,777,★☆☆☆☆,0.0,3.5,35,-17.7,0.0,3.0,0.0,7.5,0.0,0.0,0.0,,,0.0,15.8,6.9,7.9,248,287.0,-8.9,0.2,140,資金流入増 / MA上昇配列 / パーフェクトオーダー
4095,日本パーカライジング,化学,14.0,14.0,1,778,★☆☆☆☆,0.0,2.0,-1,-4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-2.1,1.5,2.3,1696,1747.0,2.2,0.7,348,MA上昇配列 / パーフェクトオーダー
7780,メニコン,精密機器,14.0,14.0,1,779,★☆☆☆☆,0.0,8.0,0,-15.3,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,1.5,2.9,2.9,1813,1926.0,0.3,0.9,544,RS転換0日目 / MA上昇配列 / パーフェクトオーダー
4396,システムサポートホールディングス,情報・通信業,14.0,14.0,1,780,★☆☆☆☆,0.0,3.5,39,-12.9,0.0,5.3,0.0,5.2,0.0,0.0,0.0,,,0.0,16.0,4.4,12.4,1287,1412.0,1.3,1.0,196,買い出来高優勢 / 資金流入増 / MA上昇配列
6460,セガサミーホールディングス,機械,14.0,14.0,1,781,★☆☆☆☆,0.0,2.0,-1,-15.9,0.0,3.0,0.0,9.0,0.0,0.0,0.0,,,0.0,-0.4,3.0,11.3,2927,3111.0,11.4,1.0,3103,MA上昇配列
5461,中部鋼鈑,鉄鋼,14.0,14.0,1,782,★☆☆☆☆,0.0,4.0,-1,-8.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-8.0,1.7,1.9,2059,2130.0,2.5,0.8,207,25MA上抜け4日目 / MA上昇配列
3197,すかいらーくホールディングス,小売業,14.0,14.0,1,783,★☆☆☆☆,0.0,2.0,-1,-18.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-4.5,2.6,5.1,3217,3390.0,0.8,0.6,4180,MA上昇配列
6140,旭ダイヤモンド工業,機械,14.0,14.0,1,784,★☆☆☆☆,0.0,11.0,16,3.4,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,7.4,4.1,1.9,1113,1214.0,2.4,0.8,895,RS加速+3.4 / 25MA上抜け3日目
7261,マツダ,輸送用機器,14.0,14.0,1,785,★☆☆☆☆,0.0,4.0,-1,-12.5,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-7.7,2.6,3.4,1152,1216.0,0.7,0.8,8551,25MA上抜け6日目 / MA上昇配列
7984,コクヨ,その他製品,14.0,14.0,1,786,★☆☆☆☆,0.0,4.0,-1,-8.7,0.0,0.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-6.3,1.6,3.2,880,908.7000122070312,4.4,0.7,766,25MA上抜け4日目 / MA上昇配列
